fixture_id,date,competition,season,round,home_team,away_team,player_team,player_id,player_name,player_number,player_position,minutes_played,rating,is_captain,is_substitute,shots_total,shots_on_target,goals,assists,passes_total,passes_key,passes_accuracy,dribbles_attempts,dribbles_success,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,fouls_drawn,fouls_committed,cards_yellow,cards_red
972359,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Southampton,Lincoln,Lincoln,19508,Lasse Sørensen,21,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972359,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Southampton,Lincoln,Lincoln,20350,Tom Hopper,9,F,18,6.7,False,True,0,0,0,0,10,0,4.0,0,0,0,0,0,6,5,1,0,0,0
972359,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Southampton,Lincoln,Lincoln,129704,Jordan Garrick,14,M,9,6.3,False,True,0,0,0,0,1,0,1.0,0,0,0,0,0,1,0,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Milton Keynes Dons,2276,Jamie Cumming,1,G,90,6.9,False,False,0,0,0,0,49,0,28.0,0,0,0,0,0,0,0,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Milton Keynes Dons,20139,Jack Tucker,4,D,45,6.2,False,False,0,0,0,0,14,0,12.0,0,0,1,0,0,1,1,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Milton Keynes Dons,151752,Warren O'Hora,5,D,90,6.7,True,False,0,0,0,0,32,0,28.0,0,0,1,1,1,4,3,1,1,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Milton Keynes Dons,17977,Zak Jules,33,D,90,6.2,False,False,1,0,0,0,32,0,23.0,4,2,1,1,0,8,5,1,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Milton Keynes Dons,20366,Tennai Watson,2,M,61,7,False,False,1,0,0,0,12,0,8.0,1,1,1,1,2,10,8,1,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Milton Keynes Dons,19357,Josh McEachran,6,M,61,6.5,False,False,0,0,0,0,19,1,17.0,2,1,0,0,3,4,1,0,1,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Milton Keynes Dons,69275,Dawson Devoy,28,M,90,6.2,False,False,0,0,0,0,32,0,26.0,0,0,2,0,1,5,2,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Milton Keynes Dons,45154,Daniel Harvie,21,M,90,6.3,False,False,0,0,0,0,18,0,12.0,1,1,1,0,0,6,3,1,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Milton Keynes Dons,137225,Conor Grant,16,F,74,6.5,False,False,0,0,0,0,10,1,5.0,3,1,0,0,1,6,2,1,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Milton Keynes Dons,19279,Mohamed Eisa,10,F,78,6.2,False,False,0,0,0,0,7,0,6.0,1,0,1,0,0,4,1,0,3,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Milton Keynes Dons,19915,Will Grigg,9,F,90,6.5,False,False,0,0,0,0,18,0,5.0,2,1,0,0,0,6,3,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Milton Keynes Dons,119818,Franco Ravizzoli,23,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Milton Keynes Dons,153408,Daniel Oyegoke,12,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Milton Keynes Dons,138823,Henry Lawrence,22,D,45,6.2,False,True,0,0,0,0,14,0,7.0,0,0,1,0,0,7,5,3,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Milton Keynes Dons,36843,Matthew Smith,7,M,29,6.3,False,True,0,0,0,0,8,0,7.0,0,0,0,0,0,1,1,1,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Milton Keynes Dons,90506,Daniel Kemp,17,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Milton Keynes Dons,45042,Ethan Robson,8,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Milton Keynes Dons,278063,Matthew Dennis,30,F,12,6.5,False,True,0,0,0,0,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Milton Keynes Dons,162168,Louie Barry,19,F,16,6.3,False,True,0,0,0,0,2,0,2.0,0,0,0,0,0,0,0,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Milton Keynes Dons,18822,Nathan Holland,11,M,29,6.5,False,True,0,0,0,0,9,0,6.0,0,0,0,0,0,1,0,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Leicester,18146,Danny Ward,1,G,90,6.9,False,False,0,0,0,0,20,0,14.0,0,0,0,0,0,0,0,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Leicester,2920,Timothy Castagne,27,D,79,7.3,False,False,2,0,0,1,61,2,50.0,0,0,1,0,0,3,3,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Leicester,3421,Daniel Amartey,18,D,90,7.3,False,False,0,0,0,0,100,0,96.0,1,1,0,2,1,4,4,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Leicester,8694,Wout Faes,3,D,90,7.5,False,False,0,0,0,0,124,0,118.0,0,0,0,0,3,2,0,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Leicester,152969,Luke Thomas,33,D,86,7.3,False,False,1,0,0,1,86,2,80.0,2,2,1,0,1,11,5,1,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Leicester,2926,Youri Tielemans,8,M,90,8.7,True,False,1,1,1,0,101,3,89.0,0,0,3,0,2,4,4,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Leicester,22233,Boubakary Soumaré,42,M,90,7.2,False,False,0,0,0,0,79,1,74.0,0,0,3,0,1,8,4,1,2,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Leicester,2925,Dennis Praet,26,M,90,6.9,False,False,1,1,0,0,49,2,47.0,0,0,0,0,1,6,1,0,2,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Leicester,18906,Ayoze Pérez,17,M,67,7.7,False,False,3,2,1,0,38,0,25.0,0,0,3,0,1,6,3,0,1,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Leicester,18778,Harvey Barnes,7,M,79,6.5,False,False,2,1,0,0,30,3,24.0,2,0,0,0,0,6,0,0,2,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Leicester,18788,Jamie Vardy,9,F,67,7,False,False,2,2,1,0,7,1,4.0,0,0,0,0,0,4,1,0,1,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Leicester,17736,Daniel Iversen,31,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Leicester,18943,Jannik Vestergaard,23,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Leicester,18785,Nampalys Mendy,24,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Leicester,283290,Kasey McAteer,47,M,4,0,False,True,0,0,0,0,5,0,5.0,1,1,0,0,0,1,1,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Leicester,305733,Will Alves,57,F,11,6.7,False,True,0,0,0,0,4,1,4.0,0,0,0,0,0,0,0,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Leicester,18786,Wilfred Ndidi,25,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Leicester,18777,Marc Albrighton,11,M,11,6.9,False,True,1,0,0,0,8,0,7.0,0,0,2,0,0,2,2,0,0,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Leicester,1098,Patson Daka,20,F,23,6.3,False,True,1,0,0,0,5,0,5.0,0,0,0,0,0,4,0,0,1,0,0
972364,2022-12-20T19:45:00+00:00,League Cup,2022,Round of 16,Milton Keynes Dons,Leicester,Leicester,2778,Kelechi Iheanacho,14,F,23,6.9,False,True,1,1,0,0,14,1,12.0,0,0,1,0,0,3,1,0,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Blackburn,18273,Aynsley Pears,13,G,90,8.2,False,False,0,0,0,0,42,0,26.0,0,0,0,0,0,0,0,0,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Blackburn,19472,Lewis Travis,27,D,90,6.5,True,False,0,0,0,0,57,0,42.0,0,0,2,1,0,5,4,2,1,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Blackburn,301281,Ashley Phillips,33,D,72,6.5,False,False,0,0,0,0,39,0,35.0,0,0,0,1,0,3,2,0,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Blackburn,17395,Scott Wharton,16,D,90,6.9,False,False,1,1,1,0,50,0,45.0,0,0,2,0,3,7,3,0,2,1,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Blackburn,138818,Clinton Mola,15,D,45,6.5,False,False,0,0,0,0,15,0,11.0,0,0,0,0,0,3,1,0,1,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Blackburn,284193,Jake Garrett,30,M,90,6.7,False,False,0,0,0,0,40,1,32.0,0,0,1,0,0,6,4,2,1,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Blackburn,288102,Adam Wharton,36,M,73,6.9,False,False,0,0,0,1,33,1,29.0,1,0,2,0,1,7,3,0,1,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Blackburn,138893,Dilan Markanday,18,M,72,6,False,False,1,0,0,0,13,0,10.0,5,1,1,0,1,9,3,1,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Blackburn,17579,Sammie Szmodics,8,M,90,6.5,False,False,0,0,0,0,33,0,27.0,0,0,1,0,2,5,2,1,2,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Blackburn,19803,Ryan Hedges,19,M,90,6.3,False,False,1,1,0,0,17,1,9.0,0,0,0,0,0,5,4,4,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Blackburn,8794,George Hirst,14,F,90,6.2,False,False,0,0,0,0,10,0,4.0,4,1,0,0,0,9,3,0,1,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Blackburn,8471,Thomas Kaminski,1,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Blackburn,19987,Dominic Hyam,5,D,18,6.2,False,True,0,0,0,0,12,0,9.0,0,0,0,0,0,4,2,0,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Blackburn,17685,Harry Pickering,3,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Blackburn,19477,Bradley Dack,23,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Blackburn,81775,Adetayo Edun,7,M,45,6.2,False,True,0,0,0,0,15,0,12.0,3,1,0,0,1,5,1,0,1,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Blackburn,129723,Joe Rankin-Costello,11,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Blackburn,19475,John Buckley,21,M,17,6.7,False,True,0,0,0,0,16,0,11.0,0,0,1,0,1,1,1,0,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Blackburn,273732,Tyrhys Dolan,10,M,16,6.5,False,True,0,0,0,0,5,0,4.0,0,0,0,0,0,0,0,0,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Blackburn,19485,Ben Brereton Díaz,22,F,2,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Nottingham Forest,19088,Dean Henderson,1,G,90,6.3,False,False,0,0,0,0,25,0,15.0,0,0,0,0,1,0,0,0,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Nottingham Forest,138780,Neco Williams,7,D,88,8.3,False,False,3,2,0,1,38,6,27.0,0,0,1,0,4,6,3,2,1,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Nottingham Forest,1746,Joe Worrall,4,D,90,7.2,True,False,2,1,0,0,52,1,42.0,0,0,0,0,4,3,1,0,1,1,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Nottingham Forest,18739,Willy Boly,30,D,90,7.2,False,False,1,0,0,0,52,1,44.0,0,0,2,0,1,6,5,0,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Nottingham Forest,17365,Harry Toffolo,15,D,90,7.3,False,False,0,0,0,0,26,1,22.0,0,0,3,0,3,4,3,0,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Nottingham Forest,19305,Ryan Yates,22,M,90,7,False,False,3,1,0,0,34,0,24.0,0,0,2,0,1,10,7,2,1,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Nottingham Forest,24882,Orel Mangala,5,M,63,6.3,False,False,1,1,0,0,18,0,16.0,0,0,1,0,2,10,3,2,3,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Nottingham Forest,2807,Remo Freuler,23,M,83,7.2,False,False,2,0,0,0,44,1,39.0,0,0,3,0,3,4,3,0,1,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Nottingham Forest,129711,Brennan Johnson,20,F,90,8.9,False,False,5,4,2,0,20,5,17.0,2,2,0,0,0,6,4,1,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Nottingham Forest,8598,Taiwo Awoniyi,9,F,82,6.9,False,False,5,4,1,0,13,1,8.0,0,0,0,0,0,6,1,0,1,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Nottingham Forest,900,Jesse Lingard,11,F,83,8.6,False,False,3,2,1,1,27,2,19.0,1,0,0,0,0,4,2,2,1,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Nottingham Forest,17448,Jordan Smith,12,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Nottingham Forest,18863,Steve Cook,3,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Nottingham Forest,10122,Renan Lodi,32,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Nottingham Forest,279,Loïc Mbe Soh,6,D,2,0,False,True,0,0,0,0,2,0,2.0,0,0,0,0,0,0,0,0,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Nottingham Forest,44811,Scott McKenna,26,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Nottingham Forest,19299,Jack Colback,8,M,11,6.5,False,True,0,0,0,0,4,0,4.0,0,0,0,0,0,2,0,0,2,1,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Nottingham Forest,20503,Lewis O'Brien,14,M,27,6.6,False,True,0,0,0,0,11,1,9.0,0,0,1,0,0,4,3,1,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Nottingham Forest,18884,Sam Surridge,16,F,11,6.9,False,True,0,0,0,1,3,1,2.0,0,0,0,0,0,2,0,0,0,0,0
972360,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Blackburn,Nottingham Forest,Nottingham Forest,80,Emmanuel Dennis,25,F,8,6.7,False,True,0,0,0,0,2,0,2.0,0,0,0,0,1,2,1,0,1,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Charlton,19809,Ashley Maynard Brewer,31,G,90,8.6,False,False,0,0,0,0,38,0,14.0,0,0,0,0,0,0,0,0,0,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Charlton,345261,Richard Chin,36,D,90,7.2,False,False,1,1,0,0,17,0,10.0,0,0,5,0,1,11,7,0,1,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Charlton,45027,Ryan Inniss,24,D,90,7.2,False,False,0,0,0,0,12,0,6.0,0,0,2,0,0,4,4,2,0,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Charlton,17857,Samuel Lavelle,5,D,90,6.9,False,False,0,0,0,0,4,0,3.0,0,0,0,0,0,4,1,0,0,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Charlton,320836,Lucas Ness,34,D,90,7.2,False,False,0,0,0,0,10,0,6.0,0,0,1,1,1,7,2,0,1,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Charlton,19024,Steven Sessegnon,2,D,90,7,False,False,0,0,0,0,19,1,13.0,1,0,2,1,1,7,3,0,2,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Charlton,284449,Jesurun Rak-Sakyi,17,M,90,6.5,False,False,0,0,0,0,13,2,12.0,4,2,0,0,4,12,4,2,0,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Charlton,20436,George Dobson,4,M,90,6.9,True,False,0,0,0,0,23,0,17.0,0,0,5,0,2,14,8,2,2,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Charlton,20030,Scott Fraser,21,M,75,6.9,False,False,0,0,0,0,20,0,18.0,0,0,0,1,2,1,0,0,0,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Charlton,20505,Jack Payne,19,M,63,6.9,False,False,1,1,0,0,6,1,4.0,2,0,1,0,0,6,2,1,1,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Charlton,377043,Miles Leaburn,33,F,63,6.3,False,False,0,0,0,0,7,0,1.0,1,0,0,0,0,12,3,0,2,1,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Charlton,19846,Craig MacGillivray,13,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Charlton,386501,Zach Mitchell,48,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Charlton,356419,Tyreece Campbell,43,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Charlton,17692,Charlie Kirk,14,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Charlton,19834,Albie Morgan,10,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Charlton,20450,Corey Blackett-Taylor,23,M,27,6.7,False,True,0,0,0,0,1,0,0.0,1,0,0,0,0,2,1,1,0,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Charlton,19830,Jake Forster-Caskey,8,M,15,6.7,False,True,0,0,0,0,2,0,0.0,0,0,0,0,0,2,0,0,1,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Charlton,17431,Chuks Aneke,22,F,5,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Charlton,19463,Jayden Stockley,9,F,22,6.3,False,True,0,0,0,0,8,0,1.0,0,0,0,0,0,9,5,0,2,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Brighton,18960,Jason Steele,23,G,90,8.3,False,False,0,0,0,0,11,0,9.0,0,0,0,0,0,2,2,1,0,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Brighton,138815,Tariq Lamptey,2,D,90,7.3,False,False,1,1,0,0,45,0,40.0,0,0,2,0,0,7,4,1,1,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Brighton,18963,Lewis Dunk,5,D,90,8.3,True,False,3,0,0,0,102,2,93.0,0,0,0,3,2,13,8,1,1,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Brighton,152953,Levi Colwill,6,D,90,7.5,False,False,1,1,0,0,83,0,72.0,0,0,2,0,0,13,8,1,1,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Brighton,18970,Pascal Groß,13,D,90,7,False,False,0,0,0,0,58,2,51.0,0,0,2,0,1,10,5,1,2,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Brighton,130423,Billy Gilmour,27,M,62,7.2,False,False,1,1,0,0,64,0,56.0,1,1,2,1,0,5,3,0,0,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Brighton,116117,Moisés Caicedo,25,M,90,7.3,False,False,2,0,0,0,83,0,75.0,1,0,6,0,0,14,11,3,1,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Brighton,18973,Solly March,7,M,90,6.9,False,False,2,1,0,0,55,2,44.0,3,3,2,0,0,9,6,1,1,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Brighton,295,Adam Lallana,14,M,62,7,False,False,1,0,0,0,27,1,26.0,0,0,1,0,0,3,3,2,0,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Brighton,70747,Julio Enciso,20,M,45,6.5,False,False,0,0,0,0,18,2,14.0,2,0,0,0,0,4,0,0,0,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Brighton,26475,Deniz Undav,21,F,79,7,False,False,1,1,0,0,20,1,17.0,1,0,1,0,0,2,1,0,0,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Brighton,167663,Tom McGill,38,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Brighton,38695,Jan Paul van Hecke,29,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
972365,2022-12-21T19:45:00+00:00,League Cup,2022,Round of 16,Charlton,Brighton,Brighton,537,Joël Veltman,34,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
