fixture_id,date,competition,season,round,home_team,away_team,player_team,player_id,player_name,player_number,player_position,minutes_played,rating,is_captain,is_substitute,shots_total,shots_on_target,goals,assists,passes_total,passes_key,passes_accuracy,dribbles_attempts,dribbles_success,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,fouls_drawn,fouls_committed,cards_yellow,cards_red
1172435,2024-02-28T19:30:00+00:00,FA Cup,2023,5th Round,Chelsea,Leeds,Leeds,2279,Ethan Ampadu,4,M,95,6.9,False,False,0,0,0,0,59,0,55.0,1,0,2,0,2,7,5,3,0,0,0
1172435,2024-02-28T19:30:00+00:00,FA Cup,2023,5th Round,Chelsea,Leeds,Leeds,328089,Archie Gray,22,M,95,6.6,False,False,0,0,0,0,45,1,42.0,6,4,2,0,0,11,6,0,0,0,0
1172435,2024-02-28T19:30:00+00:00,FA Cup,2023,5th Round,Chelsea,Leeds,Leeds,19329,Daniel James,20,M,79,6.7,False,False,2,0,0,0,20,1,14.0,0,0,0,0,0,1,0,0,1,0,0
1172435,2024-02-28T19:30:00+00:00,FA Cup,2023,5th Round,Chelsea,Leeds,Leeds,250,Joël Piroe,7,M,79,6.5,False,False,0,0,0,0,25,1,19.0,1,1,1,0,0,9,3,1,0,0,0
1172435,2024-02-28T19:30:00+00:00,FA Cup,2023,5th Round,Chelsea,Leeds,Leeds,196855,Jaidon Anthony,12,M,95,8.3,False,False,3,1,0,2,39,2,34.0,5,2,2,1,1,12,4,0,0,0,0
1172435,2024-02-28T19:30:00+00:00,FA Cup,2023,5th Round,Chelsea,Leeds,Leeds,313059,Mateo Joseph,49,F,95,8,False,False,3,2,2,0,15,2,12.0,3,1,0,0,0,8,3,1,1,0,0
1172435,2024-02-28T19:30:00+00:00,FA Cup,2023,5th Round,Chelsea,Leeds,Leeds,37724,Crysencio Summerville,10,F,16,6.5,False,True,0,0,0,0,10,0,9.0,0,0,0,0,0,4,1,1,1,0,0
1172435,2024-02-28T19:30:00+00:00,FA Cup,2023,5th Round,Chelsea,Leeds,Leeds,162128,Wilfried Gnonto,29,F,16,6.7,False,True,0,0,0,0,9,0,8.0,1,1,0,0,0,6,4,2,0,0,0
1172435,2024-02-28T19:30:00+00:00,FA Cup,2023,5th Round,Chelsea,Leeds,Leeds,282903,Dani van den Heuvel,40,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1172435,2024-02-28T19:30:00+00:00,FA Cup,2023,5th Round,Chelsea,Leeds,Leeds,39105,Kristoffer Klaesson,13,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1172435,2024-02-28T19:30:00+00:00,FA Cup,2023,5th Round,Chelsea,Leeds,Leeds,19287,Sam Byram,25,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1172435,2024-02-28T19:30:00+00:00,FA Cup,2023,5th Round,Chelsea,Leeds,Leeds,278392,Charlie Cresswell,5,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1172435,2024-02-28T19:30:00+00:00,FA Cup,2023,5th Round,Chelsea,Leeds,Leeds,1754,Glen Kamara,8,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1172435,2024-02-28T19:30:00+00:00,FA Cup,2023,5th Round,Chelsea,Leeds,Leeds,19131,Jamie Shackleton,17,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1172435,2024-02-28T19:30:00+00:00,FA Cup,2023,5th Round,Chelsea,Leeds,Leeds,19134,Patrick Bamford,9,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Wolves,1590,José Sá,1,G,97,7,False,False,0,0,0,0,37,0,16.0,0,0,0,0,0,1,1,0,0,1,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Wolves,18744,Max Kilman,23,D,97,7.2,True,False,1,1,0,0,27,1,22.0,0,0,1,1,0,8,4,0,1,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Wolves,135334,Santiago Bueno,4,D,97,7.2,False,False,0,0,0,0,14,0,13.0,0,0,0,3,0,1,0,0,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Wolves,41606,Toti Gomes,24,D,97,6.7,False,False,0,0,0,0,30,1,20.0,0,0,0,0,1,4,0,0,4,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Wolves,18742,Matt Doherty,2,M,97,7.2,False,False,1,0,0,0,30,0,21.0,0,0,0,1,0,9,7,0,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Wolves,18947,Mario Lemina,5,M,56,7.3,False,False,2,1,1,0,11,0,11.0,2,0,2,0,1,7,2,0,2,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Wolves,195103,João Gomes,8,M,94,7.2,False,False,0,0,0,0,18,0,16.0,0,0,4,0,2,10,6,1,2,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Wolves,21138,Rayan Aït Nouri,3,M,93,6.3,False,False,1,0,0,0,23,0,18.0,6,1,2,0,1,11,5,2,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Wolves,144732,Tommy Doyle,20,F,97,7.3,False,False,0,0,0,0,28,1,21.0,0,0,4,0,0,7,5,1,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Wolves,24888,Hee-Chan Hwang,11,F,56,6.5,False,False,0,0,0,0,11,0,7.0,0,0,0,0,0,2,0,0,1,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Wolves,20665,Jean-Ricner Bellegarde,27,F,76,6.3,False,False,0,0,0,0,13,1,10.0,5,2,0,0,0,12,4,1,2,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Wolves,2056,Pablo Sarabia,21,M,41,6.7,False,True,0,0,0,0,12,1,10.0,3,1,1,0,1,10,3,1,2,1,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Wolves,1864,Pedro Neto,7,F,41,6.5,False,True,0,0,0,0,10,1,6.0,4,2,0,0,0,7,2,0,1,1,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Wolves,157912,Boubacar Traoré,6,M,21,6.6,False,True,0,0,0,0,3,0,3.0,0,0,2,0,0,6,3,1,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Wolves,130,Nélson Semedo,22,D,3,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Wolves,19147,Craig Dawson,15,D,4,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Wolves,19341,Daniel Bentley,25,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Wolves,280687,Hugo Bueno,17,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Wolves,171035,Tawanda Chirewa,62,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Wolves,303019,Nathan Fraser,63,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Brighton,18960,Jason Steele,23,G,97,6.6,False,False,1,0,0,0,25,0,22.0,0,0,1,0,0,1,1,0,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Brighton,38695,Jan Paul van Hecke,29,D,97,7.2,False,False,0,0,0,0,84,1,74.0,2,0,5,1,2,14,9,0,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Brighton,18963,Lewis Dunk,5,D,97,7.3,True,False,2,0,0,0,106,0,96.0,1,1,2,0,2,9,6,1,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Brighton,7600,Igor Júlio,3,D,80,7,False,False,1,0,0,0,85,0,79.0,1,1,1,1,0,8,3,1,1,1,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Brighton,216809,Cameron Peupion,44,M,45,6.9,False,False,1,1,0,0,19,0,15.0,1,0,4,0,0,8,6,1,1,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Brighton,18970,Pascal Groß,13,M,97,7.7,False,False,0,0,0,0,108,4,97.0,0,0,1,0,0,4,2,0,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Brighton,40911,Jakub Moder,15,M,61,6.9,False,False,1,0,0,0,33,0,29.0,0,0,1,0,1,1,1,0,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Brighton,46731,Pervis Estupiñán,30,M,97,7.5,False,False,0,0,0,0,63,3,55.0,0,0,1,1,0,6,3,1,1,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Brighton,311334,Facundo Buonanotte,40,F,70,6.7,False,False,1,0,0,0,18,2,13.0,1,0,0,0,0,12,4,4,2,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Brighton,301771,Simon Adingra,24,F,97,6.9,False,False,2,0,0,0,40,2,31.0,3,2,1,0,0,7,5,1,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Brighton,135775,Ansu Fati,31,F,70,6.3,False,False,0,0,0,0,28,1,22.0,1,0,0,0,0,7,2,2,1,1,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Brighton,1469,Danny Welbeck,18,F,52,7,False,True,2,1,0,0,18,1,15.0,1,0,0,0,0,2,1,0,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Brighton,356041,Carlos Baleba,20,M,36,6.6,False,True,0,0,0,0,24,0,22.0,0,0,0,1,0,2,1,0,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Brighton,70747,Julio Enciso,10,F,27,7,False,True,1,0,0,0,12,0,11.0,3,1,0,0,0,10,7,3,1,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Brighton,336599,Benicio Boaitey,47,F,27,6.7,False,True,0,0,0,0,6,0,5.0,0,0,0,0,0,1,1,1,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Brighton,319572,Valentín Barco,19,D,17,6.9,False,True,0,0,0,0,6,3,5.0,3,1,0,0,0,3,1,0,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Brighton,129058,Bart Verbruggen,1,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Brighton,19265,Adam Webster,4,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Brighton,282254,Odeluga Offiah,42,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1169252,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Wolves,Brighton,Brighton,295,Adam Lallana,14,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Nottingham Forest,50999,Matt Turner,1,G,101,8,False,False,0,0,0,0,28,0,18.0,0,0,0,0,0,0,0,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Nottingham Forest,138780,Neco Williams,7,D,101,6.7,False,False,1,0,0,0,35,2,27.0,1,0,1,0,0,11,5,1,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Nottingham Forest,371,Felipe,18,D,101,7.2,False,False,0,0,0,0,33,0,29.0,2,2,3,2,2,7,6,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Nottingham Forest,363695,Murillo,40,D,101,7.3,False,False,2,1,0,0,37,0,29.0,0,0,3,1,1,4,4,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Nottingham Forest,17365,Harry Toffolo,15,D,101,6.9,False,False,0,0,0,0,27,1,22.0,0,0,3,0,1,11,6,2,1,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Nottingham Forest,19305,Ryan Yates,22,M,93,6.7,True,False,0,0,0,0,41,0,37.0,1,0,0,0,1,7,3,2,1,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Nottingham Forest,275170,Danilo,28,M,94,6.9,False,False,0,0,0,0,33,1,29.0,1,0,3,0,0,7,3,0,1,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Nottingham Forest,153430,Anthony Elanga,21,M,101,6.9,False,False,0,0,0,0,22,3,18.0,2,1,1,0,1,7,3,1,1,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Nottingham Forest,18746,Morgan Gibbs-White,10,M,101,7,False,False,0,0,0,0,31,4,29.0,3,1,1,0,0,5,2,0,1,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Nottingham Forest,305,Divock Origi,27,M,79,7.2,False,False,3,2,0,0,17,1,14.0,3,2,0,0,0,6,3,0,1,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Nottingham Forest,8598,Taiwo Awoniyi,9,F,101,7.2,False,False,4,2,0,0,11,0,8.0,0,0,0,0,0,9,3,0,1,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Nottingham Forest,2298,Callum Hudson-Odoi,14,F,22,6.3,False,True,0,0,0,0,2,0,2.0,1,1,0,0,0,2,1,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Nottingham Forest,161921,Giovanni Reyna,20,M,8,6.5,False,True,0,0,0,0,3,0,3.0,0,0,0,0,0,1,0,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Nottingham Forest,341641,Rodrigo Ribeiro,37,F,7,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Nottingham Forest,557,Odysseas Vlachodimos,23,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Nottingham Forest,25916,Moussa Niakhaté,19,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Nottingham Forest,147835,Andrew Omobamidele,32,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Nottingham Forest,6056,Nicolás Domínguez,16,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Nottingham Forest,2991,Cheikhou Kouyaté,8,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Nottingham Forest,327604,Joe Gardner,53,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Manchester United,526,André Onana,24,G,101,7.9,False,False,0,0,0,0,32,0,26.0,0,0,0,0,0,0,0,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Manchester United,886,Diogo Dalot,20,D,101,7.9,False,False,0,0,0,0,45,3,42.0,2,1,0,1,1,4,2,1,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Manchester United,742,Raphaël Varane,19,D,101,7.2,False,False,0,0,0,0,66,1,62.0,0,0,0,1,0,4,1,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Manchester United,889,Victor Lindelöf,2,D,101,7,False,False,0,0,0,0,58,0,53.0,0,0,0,2,1,4,2,1,1,1,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Manchester United,74,Sofyan Amrabat,4,D,94,7.7,False,False,0,0,0,0,60,1,58.0,0,0,2,0,0,4,3,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Manchester United,747,Casemiro,18,M,101,7.9,False,False,3,1,1,0,48,1,41.0,1,1,5,1,0,12,6,0,1,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Manchester United,903,Scott McTominay,39,M,94,7.3,False,False,4,2,0,0,48,1,35.0,3,2,0,0,0,9,5,1,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Manchester United,9971,Antony,21,M,73,7.3,False,False,3,2,0,0,42,4,40.0,4,0,1,1,0,8,2,1,2,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Manchester United,1485,Bruno Fernandes,8,M,101,8.6,True,False,3,2,0,1,48,6,40.0,2,1,6,0,1,13,8,1,2,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Manchester United,284324,Alejandro Garnacho,17,M,101,6.9,False,False,0,0,0,0,37,1,32.0,3,1,3,0,0,11,5,1,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Manchester United,909,Marcus Rashford,10,F,101,6.6,False,False,2,0,0,0,21,0,15.0,0,0,1,0,0,5,2,1,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Manchester United,157997,Amad Diallo,16,F,28,6.6,False,True,1,0,0,0,6,0,6.0,0,0,0,0,0,2,1,0,1,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Manchester United,18772,Jonny Evans,35,D,7,0,False,True,0,0,0,0,3,0,2.0,0,0,0,0,0,0,0,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Manchester United,284322,Kobbie Mainoo,37,M,7,0,False,True,0,0,0,0,3,0,2.0,1,1,0,0,0,1,1,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Manchester United,50132,Altay Bayındır,1,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Manchester United,288112,Willy Kambwala,53,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Manchester United,328098,Habeeb Ogunneye,75,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Manchester United,284242,Omari Forson,62,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Manchester United,284400,Toby Collyer,65,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1172436,2024-02-28T19:45:00+00:00,FA Cup,2023,5th Round,Nottingham Forest,Manchester United,Manchester United,174,Christian Eriksen,14,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Liverpool,281,Caoimhin Kelleher,62,G,95,7.7,False,False,0,0,0,0,42,0,36.0,0,0,0,0,0,0,0,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Liverpool,180317,Conor Bradley,84,D,95,7.2,False,False,1,1,0,0,58,0,50.0,0,0,2,1,0,5,2,0,2,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Liverpool,158698,Jarell Quansah,78,D,95,7.5,False,False,0,0,0,0,94,0,91.0,0,0,1,1,1,4,1,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Liverpool,290,Virgil van Dijk,4,D,45,7.3,True,False,0,0,0,0,54,0,51.0,0,0,3,1,1,5,3,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Liverpool,1600,Konstantinos Tsimikas,21,D,95,7.3,False,False,0,0,0,0,66,2,55.0,2,1,2,0,4,9,3,0,1,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Liverpool,287109,James McConnell,53,M,62,6.5,False,False,0,0,0,0,24,1,22.0,2,0,1,0,0,6,1,0,1,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Liverpool,284,Joe Gomez,2,M,95,7,False,False,1,0,0,0,65,0,59.0,0,0,1,0,0,5,3,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Liverpool,334729,Bobby Clark,42,M,95,7.2,False,False,1,0,0,1,46,3,42.0,3,1,2,0,1,13,3,0,2,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Liverpool,19035,Harvey Elliott,19,F,78,7.6,False,False,2,1,0,1,50,4,44.0,2,0,0,0,0,6,0,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Liverpool,247,Cody Gakpo,18,F,90,6.6,False,False,3,0,0,0,11,0,9.0,2,2,1,0,1,9,5,2,2,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Liverpool,328107,Lewis Koumas,67,F,63,7.5,False,False,1,1,1,0,9,1,8.0,1,0,1,0,0,5,1,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Liverpool,1145,Ibrahima Konaté,5,D,50,7.3,False,True,1,0,0,0,39,0,36.0,0,0,4,0,3,7,5,0,1,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Liverpool,6716,Alexis Mac Allister,10,M,33,7.2,False,True,1,0,0,0,19,1,18.0,0,0,4,0,0,6,4,0,1,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Liverpool,314661,Jayden Danns,76,F,32,8.2,False,True,3,3,2,0,1,0,1.0,1,0,0,0,0,2,0,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Liverpool,397997,Trey Nyoni,98,M,17,6.7,False,True,0,0,0,0,7,0,7.0,0,0,1,0,0,3,1,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Liverpool,286764,Kaide Gordon,49,F,5,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Liverpool,18812,Adrián,13,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Liverpool,407032,Amara Nallo,65,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Liverpool,310186,Calum Scanlon,48,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Liverpool,2489,Luis Díaz,7,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Southampton,19573,Joe Lumley,13,G,95,6.3,False,False,0,0,0,0,50,0,46.0,0,0,1,0,0,1,1,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Southampton,19719,James Bree,14,D,58,6.9,False,False,0,0,0,0,41,0,34.0,2,2,0,0,2,3,3,1,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Southampton,18940,Jack Stephens,5,D,95,6.5,True,False,0,0,0,0,87,1,79.0,2,1,3,0,1,8,5,0,0,0,0
1171748,2024-02-28T20:00:00+00:00,FA Cup,2023,5th Round,Liverpool,Southampton,Southampton,2999,Jan Bednarek,35,D,95,6.5,False,False,1,0,0,0,90,0,87.0,0,0,0,1,0,3,0,0,0,0,0
