accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,position_group
6,6,17.65,101,4,80.0,156,53,203,85.65,3,33.33,6,9,4,0,0,0,32,3,0,5,1,3,9,0,0,16,9,52,0,0,2.14,1.57,8,0,30.77,0,4,8,6,5,1,4,0,,51,52.58,0,0,0,34,2,17,2,9,725,3,,0,0,0,0,0,0,0,0,0,121,4,0,7.71,0,1,0,0,0,0,0,0,181.25,0,1,9,4,2,6,10,40.0,0,16,12,75.0,17,8,25,34,54,50.94,5,214,57,237,69.4,13,2,435,25,0,0,Bukayo Saka,Arsenal,934235,42,Forwards
15,3,13.64,182,15,78.95,263,49,309,84.66,4,30.77,9,12,0,0,0,0,20,9,10,9,3,0,12,0,0,11,2,63,0,0,3.57,8.16,11,0,15.69,0,8,8,15,14,1,8,0,,50,48.08,0,0,4,56,4,26,1,12,1080,19,,0,0,3,0,100,0,3,0,0,161,7,0,7.69,0,7,0,0,0,0,0,0,135.0,0,0,42,9,15,27,36,54.55,0,2,1,50.0,26,22,66,22,54,46.15,19,331,56,365,92.3,51,2,603,12,1,0,Kylian Mbappé,Paris Saint-Germain,826643,1644,Forwards
13,3,12.5,109,9,69.23,182,39,218,79.56,3,50.0,3,10,4,0,0,0,27,5,4,6,2,0,10,0,0,22,2,73,0,0,2.6,4.49,10,0,20.0,0,6,10,11,8,3,6,0,,59,45.74,0,0,2,56,1,19,1,10,901,7,,0,0,1,0,100,0,1,0,0,163,3,0,7.66,0,5,0,0,0,0,0,0,150.17,0,0,26,4,11,13,37,50.68,0,8,5,62.5,19,25,73,24,62,45.93,13,253,45,274,76.6,30,2,512,14,3,0,Vinicius Júnior,Real Madrid,868812,2829,Forwards
19,0,0.0,65,24,72.73,108,43,151,69.59,24,54.55,20,12,4,0,0,0,30,2,3,8,4,7,12,0,0,9,1,49,0,0,1.18,5.9,14,0,22.22,0,8,12,9,9,0,8,0,,37,56.06,2,0,1,66,1,15,1,12,1065,4,,0,1,3,0,100,0,3,0,0,109,6,0,7.62,0,5,0,0,0,0,0,0,133.13,0,2,23,13,11,17,4,33.33,0,9,7,77.78,14,32,12,4,61,55.45,33,166,55,217,91.4,36,2,370,25,1,0,Harry Kane,FC Bayern München,108579,2672,Forwards
4,0,0.0,41,6,60.0,62,42,104,73.24,11,47.83,12,7,2,0,0,0,17,2,1,4,0,8,7,0,0,3,6,30,0,0,1.04,2.6,6,0,9.09,0,2,4,8,8,0,2,0,,30,62.5,0,0,0,38,0,8,1,6,546,4,,0,0,0,0,0,0,0,0,0,60,6,0,7.53,0,1,0,0,0,0,0,0,273.0,0,0,19,3,9,9,3,42.86,0,17,8,47.06,8,7,7,1,41,57.75,10,95,48,142,52.7,22,1,246,10,0,0,Mehdi Taremi,FC Porto,812533,3002,Forwards
2,1,33.33,25,3,100.0,46,40,85,80.19,9,52.94,8,7,1,0,0,0,21,2,0,3,0,2,7,0,0,5,1,30,0,0,1.04,1.75,9,0,28.57,0,4,5,5,5,0,3,1,,24,52.17,0,0,0,21,3,6,0,5,491,3,,0,0,1,0,100,0,1,0,0,53,4,0,7.41,0,4,0,0,0,0,0,0,122.75,0,0,11,3,4,7,5,38.46,0,6,3,50.0,6,5,13,3,33,52.38,3,65,44,106,51.9,14,1,202,13,0,0,Evanilson,FC Porto,998490,3002,Forwards
6,4,50.0,27,7,100.0,40,7,43,78.18,1,100.0,0,2,0,0,0,0,8,1,1,3,0,0,2,0,0,1,3,11,0,0,0.55,0.46,0,0,0.0,0,0,0,6,4,2,0,0,,18,62.07,0,0,0,12,1,5,0,2,166,0,,0,0,0,0,0,0,0,0,0,34,2,0,7.4,0,0,0,0,0,0,0,0,0.0,0,0,6,3,2,4,13,65.0,0,2,0,0.0,5,9,20,8,19,63.33,7,53,10,55,14.8,9,0,121,3,0,0,Noa Lang,PSV Eindhoven,875136,2952,Forwards
7,8,26.67,78,4,40.0,123,58,173,80.84,4,40.0,6,8,1,0,0,0,32,2,1,6,1,1,8,0,0,7,3,39,0,0,2.4,1.24,13,0,4.17,0,1,2,11,9,2,0,1,,36,52.17,0,0,0,41,4,19,1,8,653,1,,0,0,0,0,0,0,0,0,0,101,6,0,7.36,0,0,0,0,0,0,0,0,653.0,0,0,10,14,8,10,20,64.52,0,10,8,80.0,19,11,31,30,40,50.63,10,176,68,214,58.9,24,0,381,6,0,0,Johan Bakayoko,PSV Eindhoven,1088896,2952,Forwards
6,13,15.12,217,14,73.68,312,87,386,78.78,3,33.33,6,11,1,0,0,0,34,1,6,8,1,1,11,0,0,13,9,64,0,0,2.23,2.96,10,0,6.06,0,2,3,13,12,1,2,0,,51,46.79,0,0,2,104,6,23,1,11,954,1,,0,0,0,0,0,0,0,0,1,256,5,0,7.35,0,1,0,0,0,0,0,0,477.0,0,1,24,9,15,10,23,46.94,0,15,10,66.67,23,16,49,86,54,45.76,19,475,101,490,80.8,33,2,770,13,5,0,Ousmane Dembélé,Paris Saint-Germain,818244,1644,Forwards
3,0,0.0,74,3,75.0,122,25,147,85.47,0,0.0,0,5,1,0,0,0,18,0,0,3,0,2,5,0,0,5,3,23,0,0,0.58,0.71,1,0,16.67,0,2,3,9,8,1,1,1,,24,51.06,1,0,0,25,1,7,0,4,371,1,,0,0,0,0,0,0,0,0,0,60,1,0,7.34,0,1,0,0,0,0,0,0,185.5,0,0,6,6,4,5,11,44.0,0,8,4,50.0,7,5,25,6,24,51.06,4,149,29,172,36.7,12,0,269,5,0,0,Bruma,Sporting Braga,97012,2999,Forwards
4,0,0.0,40,1,33.33,68,37,105,82.03,9,47.37,10,8,3,0,0,0,21,4,4,1,0,3,8,0,0,7,4,42,0,0,0.77,2.16,8,0,26.67,0,4,7,3,3,0,4,0,,25,43.86,0,0,0,23,1,8,0,4,413,1,,0,0,0,0,0,0,0,0,0,67,6,0,7.3,0,4,0,0,0,0,0,0,103.25,0,0,15,0,6,8,11,45.83,0,8,4,50.0,8,4,24,1,34,44.74,3,87,42,128,58.4,15,3,235,6,2,0,Gabriel Jesus,Arsenal,794839,42,Forwards
0,0,0.0,3,0,0.0,4,3,7,63.64,0,0.0,2,2,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,4,0,0,0.01,0.53,2,0,14.29,0,1,1,2,2,0,1,0,,0,0.0,0,0,0,4,0,1,0,0,37,0,,0,0,0,0,0,0,0,0,0,5,0,0,7.3,0,1,0,0,0,0,0,0,37.0,0,0,7,0,3,3,0,0.0,0,0,0,0.0,1,0,0,0,0,0.0,0,8,3,11,14.6,7,0,19,0,1,0,Cédric Bakambu,Galatasaray,115665,3061,Forwards
13,21,34.43,97,15,75.0,189,143,311,81.41,7,43.75,9,12,2,0,0,0,45,3,2,5,1,10,12,0,0,11,8,38,0,0,2.17,1.4,1,0,10.53,0,2,4,6,6,0,2,0,,30,50.85,0,0,1,71,4,28,2,9,789,1,,0,0,0,0,0,0,0,0,0,152,7,0,7.25,0,0,0,0,0,0,0,0,394.5,0,1,11,8,8,6,11,55.0,0,17,9,52.94,28,20,20,61,37,49.33,20,279,164,382,87.0,19,2,568,2,0,0,Julian Brandt,Borussia Dortmund,226978,2673,Forwards
9,5,35.71,74,9,60.0,134,51,180,86.54,0,0.0,2,6,2,0,0,0,21,2,0,4,0,1,6,0,0,7,7,21,0,0,1.79,1.19,1,0,0.0,0,0,2,12,11,1,0,0,,19,50.0,0,0,1,28,3,12,0,6,503,0,,0,0,0,0,0,0,0,0,0,61,4,0,7.25,0,0,0,0,0,0,0,0,0.0,0,0,10,7,7,6,4,50.0,0,7,4,57.14,12,14,8,14,19,47.5,15,165,57,208,43.5,17,0,304,8,1,0,Ricardo Horta,Sporting Braga,314380,2999,Forwards
0,5,62.5,29,6,46.15,56,29,80,70.18,6,50.0,6,5,0,0,0,0,18,3,2,0,2,1,5,0,0,7,3,33,0,0,0.9,1.1,3,0,9.09,0,1,1,5,5,0,1,0,,37,57.81,0,0,1,34,2,10,0,5,443,1,,0,0,0,0,0,0,0,0,0,78,2,0,7.24,0,1,0,0,0,0,0,0,443.0,0,0,6,5,7,4,18,56.25,0,7,0,0.0,10,6,32,8,43,56.58,13,85,37,114,36.2,11,0,233,12,1,0,Rafael Leão,Milan,851284,2692,Forwards
4,0,0.0,61,2,66.67,93,28,121,72.02,26,50.0,26,9,1,0,0,0,23,1,2,3,1,8,9,0,0,13,2,51,0,0,0.51,2.96,7,0,13.64,0,3,4,12,11,1,3,0,,22,46.81,0,0,0,47,0,9,1,9,736,5,,0,0,0,0,0,0,0,0,0,94,8,0,7.23,0,2,0,0,0,0,0,0,245.33,0,0,19,3,9,10,2,33.33,0,7,5,71.43,9,9,6,1,48,48.48,3,133,36,168,65.1,22,1,287,14,1,0,Robert Lewandowski,FC Barcelona,41789,2817,Forwards
1,0,0.0,22,1,50.0,44,17,61,76.25,17,70.83,7,11,0,0,0,0,5,0,3,5,1,4,10,0,0,6,0,16,0,0,0.07,5.44,4,0,16.67,0,5,5,2,1,1,5,0,,4,30.77,2,0,2,19,0,4,0,2,293,2,,0,0,0,0,0,0,0,0,0,33,3,0,7.23,0,3,0,0,0,0,0,0,58.6,0,0,30,0,16,9,0,0.0,0,1,0,0.0,4,3,0,2,21,56.76,2,62,20,80,72.3,30,2,137,3,0,0,Joselu,Real Madrid,69418,2829,Forwards
18,5,20.0,96,17,80.95,170,64,229,83.88,5,55.56,4,8,1,0,0,0,23,1,1,8,1,2,8,0,0,16,4,54,0,0,2.15,0.93,8,0,0.0,0,0,1,12,11,1,0,0,,51,50.5,0,0,0,44,4,20,0,8,672,0,,0,1,0,0,0,0,0,0,0,125,6,0,7.23,0,0,0,0,0,0,0,0,0.0,0,0,9,8,6,3,29,56.86,0,8,5,62.5,19,28,51,25,56,50.91,21,229,69,273,57.8,17,0,465,14,0,0,Khvicha Kvaratskhelia,SSC Napoli,889259,2714,Forwards
1,0,0.0,35,0,0.0,55,15,70,79.55,11,78.57,3,9,1,0,0,0,8,1,12,5,0,3,9,0,0,6,1,19,0,0,1.19,6.99,4,0,13.95,0,6,7,11,8,3,5,1,,12,42.86,0,0,3,18,0,8,5,9,778,1,,0,0,2,0,100,0,2,0,0,46,1,0,7.21,0,1,0,0,0,0,0,0,129.67,0,0,40,3,16,22,3,33.33,0,5,2,40.0,8,1,9,1,23,54.76,0,71,18,88,64.9,43,0,183,4,0,0,Erling Haaland,Manchester City,839956,17,Forwards
5,3,21.43,58,8,100.0,92,22,111,77.62,4,57.14,3,8,1,0,0,0,6,0,0,1,0,2,8,0,0,8,1,17,0,0,0.27,1.84,2,0,27.27,0,3,4,6,6,0,3,0,,13,48.15,0,0,0,32,0,7,1,3,375,2,,0,0,0,0,0,0,0,0,0,69,2,0,7.19,0,2,0,0,0,0,0,0,125.0,0,1,7,4,6,4,4,57.14,0,4,3,75.0,7,10,7,14,17,50.0,8,128,29,143,57.5,11,0,221,5,2,0,Ferran Torres,FC Barcelona,855833,2817,Forwards
0,1,33.33,19,0,0.0,32,43,74,75.51,17,50.0,17,6,0,0,0,0,20,0,1,2,0,11,6,0,0,10,3,50,1,0,0.1,3.03,12,0,36.36,0,4,4,12,9,3,4,0,,22,40.0,2,0,0,24,1,6,0,6,479,5,,0,0,0,0,0,0,0,0,0,57,3,0,7.18,0,2,0,0,0,0,0,0,119.75,0,0,11,0,2,7,6,42.86,0,6,5,83.33,6,1,14,3,39,43.82,2,47,54,98,43.1,11,1,189,10,2,0,Danylo Sikan,Shakhtar Donetsk,945479,3313,Forwards
1,1,50.0,14,1,50.0,27,22,48,67.61,9,52.94,8,6,0,0,0,0,8,0,1,2,0,0,6,0,0,11,0,33,0,0,0.45,3.31,8,0,45.45,0,5,5,11,9,2,5,0,,11,30.56,1,0,0,23,1,3,3,6,489,1,,0,0,0,0,0,0,0,0,0,54,1,0,7.15,0,1,0,0,0,0,0,0,97.8,0,0,11,0,3,6,5,41.67,0,0,0,0.0,3,2,12,2,20,37.74,2,45,28,71,42.9,11,0,134,6,0,0,Rasmus Højlund,Manchester United,1086417,35,Forwards
1,0,0.0,42,1,20.0,68,32,100,65.36,30,45.45,36,7,0,0,0,0,19,0,2,5,0,4,7,0,0,9,0,55,0,0,0.33,3.77,9,0,13.04,0,3,3,12,9,3,3,0,,14,42.42,1,0,0,53,1,7,0,7,627,1,,0,0,2,0,100,0,2,0,0,79,2,0,7.14,0,2,0,0,0,0,0,0,209.0,0,0,22,1,11,7,0,0.0,0,5,5,100.0,7,5,2,0,44,44.44,5,108,45,153,50.0,23,0,242,9,1,0,Luuk de Jong,PSV Eindhoven,40878,2952,Forwards
3,3,15.79,54,4,80.0,96,28,121,83.45,3,50.0,3,6,1,0,0,0,25,3,2,2,1,1,6,0,0,13,1,48,0,0,0.55,1.81,8,0,20.0,0,2,3,5,4,1,2,0,,30,40.0,0,0,0,24,2,9,0,6,484,0,,0,0,0,0,0,0,0,0,0,101,7,0,7.13,0,2,0,0,0,0,0,0,242.0,0,0,7,3,3,5,20,46.51,0,4,2,50.0,9,4,43,19,33,40.74,5,132,32,145,42.8,10,0,293,6,0,0,Gabriel Martinelli,Arsenal,922573,42,Forwards
11,7,29.17,64,20,66.67,151,89,233,87.92,2,33.33,4,6,1,0,0,0,30,1,0,3,0,2,6,0,0,4,7,25,0,0,1.87,0.13,6,0,0.0,0,0,1,11,10,1,0,0,,31,59.62,0,0,0,32,2,10,0,5,397,0,,0,0,0,0,0,0,0,0,0,65,2,0,7.13,0,0,0,0,0,0,0,0,0.0,0,1,0,6,2,1,6,60.0,0,18,9,50.0,10,24,10,24,33,56.9,30,189,100,265,42.8,6,0,363,7,2,0,Rodrigo Zalazar,Sporting Braga,966575,2999,Forwards
0,4,40.0,162,6,60.0,263,71,330,92.18,3,27.27,8,13,2,0,0,0,27,3,8,10,1,2,13,0,0,13,10,57,0,0,1.77,5.71,4,0,13.16,0,5,7,14,11,3,5,0,,34,40.96,0,0,1,28,2,18,0,12,1022,2,,0,0,0,0,0,0,0,0,1,89,3,0,7.13,0,5,0,0,0,0,0,0,204.4,0,2,28,10,9,19,18,43.9,0,8,5,62.5,18,4,41,10,37,39.36,10,294,74,358,92.7,38,2,542,8,0,0,Rodrygo,Real Madrid,910536,2829,Forwards
0,0,0.0,4,0,0.0,5,1,6,75.0,2,100.0,0,2,0,0,0,0,2,2,0,3,0,0,2,0,0,0,0,3,0,0,0.12,0.56,2,0,0.0,0,0,0,0,0,0,0,0,,1,25.0,0,0,1,2,0,2,0,0,30,0,,0,0,0,0,0,0,0,0,0,4,0,0,7.1,0,0,0,0,0,0,0,0,0.0,0,0,5,0,1,1,0,0.0,0,0,0,0.0,2,0,1,0,3,50.0,0,6,2,8,14.2,5,0,17,1,1,0,Luka Jović,Milan,319129,2692,Forwards
5,8,57.14,46,4,44.44,84,37,113,77.4,1,33.33,2,9,1,0,0,0,12,1,1,0,0,2,9,0,0,9,7,33,0,0,0.83,1.55,7,0,44.44,0,4,5,3,3,0,3,1,,16,34.04,0,0,0,33,3,10,0,6,533,1,,0,0,0,0,0,0,0,0,0,71,1,0,7.07,0,4,0,0,0,0,0,0,133.25,0,0,7,2,3,6,4,33.33,0,4,1,25.0,10,9,12,14,17,34.0,9,118,42,146,63.6,9,0,241,8,0,0,Leandro Trossard,Arsenal,135666,42,Forwards
0,0,0.0,24,0,0.0,37,22,59,64.13,16,53.33,14,6,0,1,0,0,7,2,6,5,0,3,6,0,0,1,0,20,0,0,0.37,4.17,4,0,9.52,0,2,2,11,10,1,2,0,,6,50.0,0,0,1,33,0,9,0,6,519,6,,0,0,2,0,50,0,1,0,1,43,6,0,7.07,0,2,0,0,0,0,0,0,259.5,0,0,17,4,10,6,1,33.33,0,2,2,100.0,9,3,3,2,22,52.38,1,67,27,92,42.4,21,0,138,3,0,0,Mauro Icardi,Galatasaray,233114,3061,Forwards
3,2,28.57,33,3,60.0,83,55,136,80.0,3,75.0,1,6,0,0,0,0,21,0,0,3,0,1,6,0,0,4,3,16,0,0,0.33,0.23,2,0,0.0,0,0,0,9,8,1,0,0,,41,73.21,0,0,0,34,5,3,0,6,464,2,,0,0,0,0,0,0,0,0,0,63,0,0,7.07,0,0,0,0,0,0,0,0,0.0,0,2,2,5,1,3,8,57.14,0,8,5,62.5,3,8,14,7,44,73.33,5,114,63,170,42.4,7,0,276,25,1,0,Mattia Zaccagni,Lazio,293581,2699,Forwards
4,1,16.67,26,2,50.0,44,25,68,71.58,2,28.57,5,8,0,0,0,0,16,0,3,10,0,2,8,0,0,16,7,36,0,0,0.28,3.52,6,0,13.79,0,4,4,7,7,0,4,0,,24,43.64,0,0,0,27,0,4,1,7,558,7,,0,0,0,0,0,0,0,0,0,63,6,0,7.06,0,3,0,0,0,0,0,0,139.5,0,1,21,8,10,9,10,76.92,0,2,1,50.0,4,6,13,6,26,41.94,4,72,29,95,56.5,29,0,202,12,0,0,Loïs Openda,RB Leipzig,835480,36360,Forwards
7,1,20.0,68,6,60.0,104,52,155,76.73,6,46.15,7,7,2,0,0,0,32,0,1,5,2,1,7,0,0,7,5,34,0,1,0.98,1.19,7,0,11.11,0,1,3,7,7,0,1,0,,37,57.81,0,0,0,47,3,12,0,7,644,1,,0,0,0,0,0,0,0,0,0,89,5,0,7.06,0,1,0,0,0,0,0,0,644.0,0,0,6,3,2,2,10,52.63,0,10,7,70.0,12,12,19,5,43,55.84,10,142,65,202,49.4,9,0,325,17,2,0,Pepê,FC Porto,882664,3002,Forwards
0,3,42.86,17,1,50.0,37,12,46,82.14,1,100.0,0,4,0,0,0,0,3,1,0,0,0,0,4,0,0,1,0,5,0,0,0.49,0.25,1,0,33.33,0,1,1,1,1,0,1,0,,7,58.33,0,0,0,10,1,3,0,0,70,0,,0,0,0,0,0,0,0,0,0,25,0,0,7.05,0,1,0,0,0,0,0,0,70.0,0,1,2,1,1,2,1,25.0,0,6,1,16.67,3,1,4,7,8,61.54,2,51,12,56,28.2,3,0,88,0,0,0,Alireza Jahanbakhsh,Feyenoord,331837,2959,Forwards
0,0,0.0,9,0,0.0,11,7,18,85.71,0,0.0,0,3,1,0,0,0,1,0,0,0,0,1,2,0,0,0,1,4,0,0,0.03,0.07,2,0,0.0,0,0,1,0,0,0,0,0,,4,50.0,0,0,0,3,0,1,0,1,87,1,,0,0,0,0,0,0,0,0,0,8,0,0,7.05,0,0,0,0,0,0,0,0,0.0,0,0,0,2,2,0,0,0.0,0,2,2,100.0,1,0,1,3,4,50.0,0,17,7,21,14.1,2,0,37,2,0,0,Jacob Murphy,Newcastle United,372336,39,Forwards
0,0,0.0,18,0,0.0,26,7,33,61.11,11,50.0,11,6,1,0,0,0,10,1,0,2,0,3,5,0,0,5,0,27,0,0,0.63,1.2,6,0,12.5,0,1,2,4,4,0,1,0,,11,40.74,0,0,1,21,2,4,0,4,340,2,,0,0,1,0,100,0,1,0,0,38,4,0,7.04,0,1,0,0,0,0,0,0,340.0,0,0,8,0,2,4,3,37.5,0,2,1,50.0,4,1,8,0,22,44.9,0,40,14,54,35.2,8,0,112,6,2,0,Roko Šimić,Red Bull Salzburg,1048950,2046,Forwards
4,1,16.67,31,2,100.0,49,20,68,79.07,3,60.0,2,5,1,0,0,0,11,1,1,3,1,1,5,0,0,3,4,16,0,0,0.47,0.74,2,0,0.0,0,0,1,1,1,0,0,0,,13,48.15,0,0,0,18,2,5,0,2,243,1,,0,0,0,0,0,0,0,0,1,34,2,0,7.04,0,0,0,0,0,0,0,0,0.0,0,0,5,3,2,3,8,61.54,0,0,0,0.0,5,6,13,6,16,50.0,2,65,27,86,35.2,8,0,135,5,0,0,Gustav Isaksen,Lazio,976381,2699,Forwards
3,2,40.0,33,3,50.0,69,35,102,77.27,3,75.0,1,8,0,0,0,0,20,2,1,5,0,4,8,0,0,6,0,13,0,0,0.34,2.09,2,0,4.35,0,1,1,5,5,0,1,0,,19,61.29,0,0,0,30,0,5,0,6,459,1,,0,0,0,0,0,0,0,0,0,73,2,0,7.04,0,1,0,0,0,0,0,0,459.0,0,0,14,9,7,11,7,63.64,0,3,1,33.33,5,5,11,5,22,62.86,6,92,45,132,56.3,23,1,240,10,0,0,Donyell Malen,Borussia Dortmund,803039,2673,Forwards
4,0,0.0,14,3,100.0,29,13,42,85.71,2,50.0,2,3,0,0,0,0,7,0,2,2,0,0,3,0,0,2,1,9,0,0,0.08,1.02,1,0,14.29,0,1,1,1,1,0,1,0,,8,53.33,0,0,1,7,1,2,0,0,102,1,,0,0,0,0,0,0,0,0,0,18,1,0,7.03,0,1,0,0,0,0,0,0,102.0,0,2,5,2,2,3,3,50.0,0,0,0,0.0,2,6,6,0,10,52.63,3,34,15,49,21.1,7,0,77,5,0,0,Memphis Depay,Atlético Madrid,138833,2836,Forwards
3,3,42.86,32,3,100.0,58,16,71,92.21,1,50.0,1,4,0,0,0,0,10,0,0,0,0,0,4,0,0,5,2,15,0,0,0.19,0.24,0,0,0.0,0,0,0,3,2,1,0,0,,25,64.1,0,0,0,6,3,4,0,1,153,0,,0,0,0,0,0,0,0,0,0,31,0,0,7.03,0,0,0,0,0,0,0,0,0.0,0,0,2,1,3,0,18,72.0,0,2,1,50.0,4,3,25,7,26,63.41,3,67,17,77,28.1,3,0,148,5,0,0,Chidera Ejuke,Royal Antwerp FC,875890,2889,Forwards
4,0,0.0,21,1,100.0,42,12,54,72.0,22,56.41,17,6,1,0,0,0,3,1,1,2,0,2,6,0,0,5,0,34,0,0,0.21,1.1,11,0,0.0,0,0,1,8,7,1,0,0,,20,54.05,0,0,0,21,0,3,0,4,341,1,,0,0,0,0,0,0,0,0,0,39,1,0,7.02,0,0,0,0,0,0,0,0,0.0,0,0,12,2,11,1,5,71.43,0,1,0,0.0,3,4,7,1,42,55.26,1,60,16,75,42.1,14,0,143,14,2,0,Simon Banza,Sporting Braga,825945,2999,Forwards
1,1,33.33,22,4,100.0,40,12,51,80.95,0,0.0,1,8,1,0,0,0,11,2,1,4,0,0,8,0,0,5,3,16,0,0,0.82,0.46,3,0,25.0,0,2,3,3,3,0,2,0,,15,50.0,0,0,0,12,2,4,1,1,145,0,,0,0,0,0,0,0,0,0,0,37,5,0,7.01,0,1,0,0,0,0,0,0,72.5,0,0,8,0,2,2,11,73.33,0,1,1,100.0,4,2,15,3,15,48.39,4,52,14,63,56.1,8,0,125,3,0,0,Mathys Tel,FC Bayern München,1048888,2672,Forwards
7,0,0.0,64,9,60.0,120,65,185,67.52,54,58.7,38,13,3,0,0,0,24,3,10,10,2,10,13,0,0,10,3,62,0,0,1.11,5.4,11,0,8.57,0,3,6,9,9,0,3,0,,18,42.86,1,0,2,89,1,20,2,12,1041,9,,0,0,0,0,0,0,0,0,0,122,3,0,7.01,0,0,0,0,0,0,0,0,347.0,0,0,29,6,14,11,2,50.0,0,2,1,50.0,20,16,4,1,72,53.73,15,186,89,274,91.1,35,0,405,14,0,0,Niclas Füllkrug,Borussia Dortmund,132645,2673,Forwards
0,0,0.0,11,0,0.0,20,4,24,72.73,8,30.77,18,4,0,0,0,0,6,0,1,0,0,6,4,0,0,6,0,33,0,0,0.08,0.9,6,0,12.5,0,1,1,3,3,0,1,0,,11,42.31,0,0,0,9,0,5,0,2,198,1,,0,0,0,0,0,0,0,0,0,30,4,0,7.0,0,1,0,0,0,0,0,0,198.0,0,0,6,2,4,4,5,62.5,0,2,1,50.0,5,0,8,2,19,36.54,0,30,5,33,28.0,8,0,87,4,0,0,David Datro Fofana,1. FC Union Berlin,1090458,2547,Forwards
2,3,12.5,26,2,50.0,42,16,55,69.62,2,33.33,4,6,0,0,0,0,15,2,2,1,0,1,6,0,0,1,0,17,0,0,0.53,1.31,7,0,18.18,0,2,2,8,6,2,1,1,,2,13.33,0,0,0,24,1,7,1,5,426,6,,0,0,0,0,0,0,0,0,0,58,3,0,6.98,0,1,0,0,0,0,0,0,213.0,0,0,9,2,3,7,0,0.0,0,0,0,0.0,7,6,6,24,4,19.05,4,84,19,79,41.9,11,0,149,2,0,0,Sheraldo Becker,Real Sociedad,352544,2824,Forwards
1,0,0.0,34,4,80.0,56,35,91,79.13,7,41.18,10,8,0,0,0,0,11,0,2,3,0,6,8,0,0,6,3,25,0,0,0.11,3.06,4,0,40.0,0,4,4,8,7,1,4,0,,11,42.31,0,0,0,24,1,7,2,7,507,5,,0,0,1,0,100,0,1,0,0,61,1,0,6.98,0,2,0,0,0,0,0,0,126.75,0,0,10,0,2,5,6,66.67,0,2,1,50.0,7,2,9,2,18,41.86,5,75,42,115,55.8,10,0,193,4,1,0,Ciro Immobile,Lazio,45923,2699,Forwards
4,0,0.0,62,2,28.57,90,28,118,77.12,2,100.0,0,9,1,0,0,0,14,1,2,5,0,1,9,0,0,6,6,26,0,0,1.08,1.61,4,0,17.65,0,3,4,3,3,0,3,0,,18,40.91,1,0,1,35,0,3,0,4,373,1,,0,0,0,0,0,0,0,0,0,76,4,0,6.97,0,2,0,0,0,0,0,0,124.33,0,0,12,5,5,7,7,41.18,0,4,1,25.0,3,9,17,9,20,43.48,7,127,35,153,62.7,17,1,237,7,2,0,João Félix,FC Barcelona,851671,2817,Forwards
4,8,34.78,35,4,57.14,64,25,81,71.05,3,33.33,6,6,0,0,0,0,25,3,4,5,0,3,6,0,0,3,2,21,0,0,1.51,2.1,2,0,11.11,0,2,2,9,9,0,2,0,,15,50.0,0,0,1,33,2,9,0,5,441,3,,0,0,0,0,0,0,0,0,0,84,4,0,6.97,0,2,0,0,0,0,0,0,220.5,0,0,13,5,7,6,3,23.08,0,5,4,80.0,9,13,13,23,18,46.15,7,106,31,114,41.8,18,0,228,7,0,0,Kerem Aktürkoğlu,Galatasaray,903324,3061,Forwards
