fixture_id,date,competition,season,round,home_team,away_team,player_team,player_id,player_name,player_number,player_position,minutes_played,rating,is_captain,is_substitute,shots_total,shots_on_target,goals,assists,passes_total,passes_key,passes_accuracy,dribbles_attempts,dribbles_success,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,fouls_drawn,fouls_committed,cards_yellow,cards_red
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,338958,Roony Bardghji,40,M,32,6.9,False,True,0,0,0,0,10,3,10.0,3,1,0,0,0,4,1,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,339874,Oscar Højlund,39,M,21,6.9,False,True,0,0,0,0,14,0,12.0,2,2,1,0,0,3,3,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,1274,Andreas Cornelius,14,F,21,6.6,False,True,0,0,0,0,7,2,7.0,0,0,0,0,0,1,0,0,1,1,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,1173,Birger Meling,24,D,12,6.7,False,True,0,0,0,0,4,1,4.0,0,0,0,0,0,1,0,0,1,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,441252,Oscar Gadeberg-Buur,61,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,2784,Rúnar Alex Rúnarsson,31,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,1287,Nicolai Boilesen,20,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,16045,Christian Sørensen,6,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1149511,2024-03-06T20:00:00+00:00,Champions League,2023,Round of 16,Manchester City,FC Copenhagen,FC Copenhagen,48203,Jordan Larsson,11,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,47400,Andriy Lunin,13,G,90,6,False,False,0,0,0,0,30,0,23.0,0,0,0,0,0,0,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,733,Daniel Carvajal,2,D,90,6.5,True,False,1,0,0,0,35,2,24.0,1,0,3,1,0,11,6,1,2,1,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,1271,Aurélien Tchouaméni,18,D,90,6.5,False,False,0,0,0,0,54,1,51.0,0,0,0,2,1,1,0,0,1,1,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,2285,Antonio Rüdiger,22,D,90,6.5,False,False,0,0,0,0,51,0,41.0,0,0,3,0,2,5,3,0,1,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,653,Ferland Mendy,23,D,90,6.2,False,False,0,0,0,0,23,0,20.0,1,1,0,0,1,4,3,2,1,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,2207,Eduardo Camavinga,12,M,90,6.9,False,False,1,0,0,0,41,1,36.0,3,1,3,0,1,13,7,2,2,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,752,Toni Kroos,8,M,72,6.9,False,False,0,0,0,0,55,0,53.0,0,0,3,0,2,5,3,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,756,Federico Valverde,15,M,90,7.3,False,False,3,2,1,0,26,1,22.0,2,1,1,0,0,8,3,0,1,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,129718,Jude Bellingham,5,M,90,6.3,False,False,1,0,0,0,31,0,27.0,5,3,2,0,0,16,8,1,1,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,10009,Rodrygo,11,M,72,7.6,False,False,3,2,1,0,24,2,22.0,2,1,1,0,0,4,3,1,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,762,Vinícius Júnior,7,F,86,7.3,False,False,3,1,0,2,23,4,20.0,6,1,2,1,0,15,4,1,2,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,744,Brahim Díaz,21,M,18,6.6,False,True,0,0,0,0,4,0,4.0,0,0,1,0,0,4,2,1,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,754,Luka Modrić,10,M,18,7.2,False,True,0,0,0,0,24,1,21.0,0,0,1,0,0,2,2,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,18907,Joselu,14,F,8,6.5,False,True,0,0,0,0,2,0,1.0,0,0,0,0,0,1,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,396475,Fran Gonzalez,30,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,2273,Kepa Arrizabalaga,25,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,372,Éder Militão,3,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,736,Fran García,20,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,735,Nacho Fernández,6,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,757,Lucas Vázquez,17,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,748,Dani Ceballos,19,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Real Madrid,291964,Arda Güler,24,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,25004,Stefan Ortega,18,G,90,6.2,False,False,0,0,0,0,41,0,28.0,0,0,0,0,0,0,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,5,Manuel Akanji,25,D,90,6.3,False,False,0,0,0,0,83,0,80.0,0,0,4,0,0,7,4,0,2,1,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,626,John Stones,5,D,90,6.9,False,False,0,0,0,1,64,1,61.0,0,0,1,0,1,2,1,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,567,Rúben Dias,3,D,90,6.7,True,False,0,0,0,0,86,0,81.0,0,0,2,0,0,7,7,2,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,129033,Joško Gvardiol,24,D,90,7.9,False,False,1,1,1,0,69,1,62.0,0,0,4,0,3,10,6,0,1,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,44,Rodri,16,M,90,7.5,False,False,1,0,0,0,126,0,117.0,1,1,4,0,1,10,7,1,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,2291,Mateo Kovačić,8,M,90,6.9,False,False,0,0,0,0,66,2,63.0,3,1,1,0,2,10,4,2,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,636,Bernardo Silva,20,M,90,7.5,False,False,2,2,1,0,62,2,57.0,3,1,2,1,0,12,3,0,1,1,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,631,Phil Foden,47,M,87,6.9,False,False,2,2,1,0,46,0,43.0,1,1,0,0,0,10,2,1,3,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,19187,Jack Grealish,10,M,90,7.2,False,False,1,0,0,1,35,2,28.0,1,0,1,0,0,10,6,4,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,1100,Erling Haaland,9,F,90,6.9,False,False,1,1,0,0,9,1,6.0,1,0,3,0,0,10,5,1,2,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,6009,Julián Álvarez,19,F,3,0,False,True,0,0,0,0,3,0,3.0,0,0,0,1,0,1,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,19197,Scott Carson,33,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,617,Ederson,31,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,629,Kevin De Bruyne,17,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,23,Sergio Gómez,21,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,41621,Matheus Nunes,27,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,278133,Oscar Bobb,52,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,328097,Mahamadou Susoho,76,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,284230,Rico Lewis,82,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184779,2024-04-09T19:00:00+00:00,Champions League,2023,Quarter-finals,Real Madrid,Manchester City,Manchester City,1422,Jérémy Doku,11,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,617,Ederson,31,G,120,7.7,False,False,0,0,0,0,30,0,28.0,0,0,0,0,0,0,0,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,627,Kyle Walker,2,D,120,7,True,False,0,0,0,0,107,0,103.0,0,0,1,0,1,6,3,1,1,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,5,Manuel Akanji,25,D,112,7.9,False,False,2,0,0,0,99,3,90.0,0,0,4,0,0,13,6,0,1,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,567,Rúben Dias,3,D,120,7.2,False,False,0,0,0,0,116,0,112.0,1,0,3,0,2,15,6,0,2,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,129033,Joško Gvardiol,24,D,120,7.6,False,False,0,0,0,0,113,2,106.0,2,1,1,1,1,14,7,1,1,1,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,44,Rodri,16,M,120,8,False,False,1,1,0,0,156,5,142.0,3,0,1,0,0,13,3,0,2,1,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,631,Phil Foden,47,M,120,7.7,False,False,3,1,0,0,61,2,56.0,1,0,0,0,0,9,3,1,1,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,629,Kevin De Bruyne,17,M,112,8.2,False,False,6,3,1,0,69,2,56.0,4,2,1,0,0,10,4,0,2,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,636,Bernardo Silva,20,M,120,7.6,False,False,1,0,0,0,74,4,68.0,2,1,5,0,1,13,7,1,2,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,19187,Jack Grealish,10,M,72,7.3,False,False,2,2,0,0,37,1,32.0,1,1,0,0,0,6,3,2,2,1,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,1100,Erling Haaland,9,F,90,7.3,False,False,5,1,0,0,7,2,5.0,1,1,1,0,0,7,5,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,1422,Jérémy Doku,11,F,48,7.6,False,True,0,0,0,0,27,3,26.0,7,3,2,0,0,14,8,3,1,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,6009,Julián Álvarez,19,F,30,6.9,False,True,1,1,0,0,10,0,9.0,0,0,0,0,0,3,1,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,626,John Stones,5,D,8,6.3,False,True,0,0,0,0,8,0,8.0,1,0,0,0,0,1,0,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,2291,Mateo Kovačić,8,M,8,6.3,False,True,0,0,0,0,6,0,5.0,0,0,0,0,0,1,1,1,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,19197,Scott Carson,33,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,25004,Stefan Ortega,18,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,18861,Nathan Aké,6,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,278133,Oscar Bobb,52,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,23,Sergio Gómez,21,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,41621,Matheus Nunes,27,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Manchester City,284230,Rico Lewis,82,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,47400,Andriy Lunin,13,G,120,9.6,False,False,0,0,0,0,47,0,26.0,0,0,0,0,0,2,2,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,733,Daniel Carvajal,2,D,110,7.9,False,False,0,0,0,0,37,1,30.0,1,0,3,3,2,17,10,3,3,1,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,2285,Antonio Rüdiger,22,D,120,7.2,False,False,1,0,0,0,42,0,37.0,0,0,0,5,0,1,0,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,735,Nacho Fernández,6,D,120,7.3,True,False,0,0,0,0,45,0,37.0,1,1,1,1,1,6,3,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,653,Ferland Mendy,23,D,120,6.7,False,False,0,0,0,0,44,0,36.0,1,0,4,0,0,13,8,1,2,1,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,2207,Eduardo Camavinga,12,M,120,7,False,False,1,1,0,0,40,0,33.0,0,0,4,1,0,12,7,3,1,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,752,Toni Kroos,8,M,79,6.9,False,False,0,0,0,0,41,1,38.0,0,0,2,0,3,5,3,1,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,756,Federico Valverde,15,M,120,6.6,False,False,1,0,0,0,44,0,37.0,2,2,1,0,3,16,5,0,1,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,129718,Jude Bellingham,5,M,120,7,False,False,0,0,0,0,33,0,31.0,1,1,5,0,1,17,10,3,1,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,10009,Rodrygo,11,M,84,7.2,False,False,3,2,1,0,21,0,17.0,2,1,2,0,0,9,5,1,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,762,Vinícius Júnior,7,F,102,7,False,False,0,0,0,0,20,1,17.0,4,2,1,0,0,7,5,1,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,754,Luka Modrić,10,M,41,6.6,False,True,0,0,0,0,21,0,18.0,0,0,2,0,1,6,4,0,1,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,744,Brahim Díaz,21,M,36,6.7,False,True,0,0,0,0,10,1,8.0,4,0,2,1,0,11,4,2,2,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,757,Lucas Vázquez,17,M,18,7,False,True,1,0,0,0,9,0,6.0,0,0,1,0,0,2,1,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,372,Éder Militão,3,D,10,6.6,False,True,0,0,0,0,3,0,2.0,0,0,0,0,0,1,1,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,2273,Kepa Arrizabalaga,25,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,396475,Fran Gonzalez,30,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,736,Fran García,20,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,748,Dani Ceballos,19,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,291964,Arda Güler,24,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1184780,2024-04-17T19:00:00+00:00,Champions League,2023,Quarter-finals,Manchester City,Real Madrid,Real Madrid,18907,Joselu,14,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
