accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,position_group
3,2,14.29,86,3,60.0,144,51,193,84.65,0,0.0,2,12,1,0,0,0,30,0,2,8,0,0,12,0,0,18,7,58,0,0,,,13,0,17.65,0,3,4,7,7,0,3,0,,48,46.15,0,0,0,35,1,9,0,8,638,2,,0,0,0,0,0.0,0,0,0,1,106,8,0,6.88,0,3,0,0,0,0,0,0,212.67,0.0,0,15,2,4,5,25,58.14,0,11,8,72.73,9,7,43,14,48,45.28,5,186,56,228,82.6,17,1,401,12,1,0,Vinicius Júnior,Real Madrid,868812,2829,Forwards
2,0,0.0,58,3,100.0,100,37,137,87.26,0,0.0,4,5,0,0,0,0,7,0,1,0,0,0,5,0,0,6,0,15,0,0,,,1,0,20.0,0,1,1,3,3,0,1,0,,21,65.63,0,0,0,20,2,2,0,3,275,0,,0,0,1,0,100.0,0,1,0,0,35,2,0,6.88,0,1,0,0,0,0,0,0,275.0,0.0,0,4,1,2,3,12,75.0,0,0,0,0.0,2,5,16,2,21,58.33,3,119,40,157,34.4,5,0,208,9,0,0,Eden Hazard,Real Madrid,27583,2829,Forwards
13,0,0.0,58,12,54.55,93,36,129,71.27,2,50.0,2,6,1,0,0,0,25,1,1,2,0,1,6,0,0,12,4,26,0,0,,,2,0,12.5,0,1,2,4,4,0,1,0,,25,51.02,0,0,0,52,1,3,0,2,279,2,,0,0,0,0,0.0,0,0,0,0,96,8,0,6.87,0,1,0,0,0,0,0,0,279.0,0.0,2,4,4,3,3,9,60.0,0,5,2,40.0,3,26,15,11,27,50.94,22,144,48,181,41.2,8,0,268,11,1,0,Josip Iličić,Atalanta,41270,2686,Forwards
2,0,0.0,44,2,66.67,71,14,85,59.86,38,76.0,12,5,1,0,0,0,5,1,1,0,0,2,5,0,0,11,3,37,0,0,,,8,0,20.0,0,1,2,8,5,3,1,0,,2,7.41,0,0,0,57,0,6,1,4,345,2,,0,0,0,0,0.0,0,0,0,0,87,0,0,6.86,0,0,0,0,0,0,0,0,345.0,0.0,0,5,0,3,2,1,25.0,0,0,0,0.0,6,6,4,1,40,51.95,3,126,17,142,34.3,5,0,192,1,0,0,Artem Dzyuba,Zenit St. Petersburg,19367,2321,Forwards
0,0,0.0,19,1,50.0,29,30,59,78.67,2,13.33,13,9,1,0,0,0,16,1,0,3,1,4,8,0,0,4,2,40,0,0,,,9,0,27.27,0,3,4,6,5,1,3,0,,15,35.71,2,0,0,16,3,4,1,4,440,8,,0,0,0,0,0.0,0,0,0,0,59,4,0,6.84,0,0,0,0,0,0,0,0,146.67,0.0,0,10,1,3,5,9,40.91,0,2,1,50.0,4,1,22,4,17,29.82,2,42,37,75,54.7,11,0,166,4,1,0,Moise Kean,Paris Saint-Germain,835601,1644,Forwards
9,3,23.08,37,6,42.86,75,56,128,79.5,5,29.41,12,5,0,0,0,0,15,2,0,1,0,0,5,0,0,7,4,28,0,0,,,3,0,0.0,0,0,0,5,4,1,0,0,,23,58.97,0,0,0,33,2,6,0,2,284,4,,0,0,0,0,0.0,0,0,0,0,56,2,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,2,0,10,83.33,0,3,3,100.0,6,18,12,13,28,50.0,14,109,65,161,34.1,3,0,222,10,2,0,Kostas Fortounis,Olympiacos FC,115577,3245,Forwards
1,0,0.0,19,0,0.0,29,9,38,79.17,6,46.15,7,5,1,0,0,0,3,0,2,1,0,2,4,0,0,3,0,15,0,0,,,4,0,14.29,0,1,2,1,1,0,1,0,,6,42.86,0,0,0,10,1,1,1,3,233,2,,0,0,0,0,0.0,0,0,0,1,22,1,0,6.8,0,0,0,0,0,0,0,0,233.0,0.0,0,6,1,4,2,2,50.0,0,0,0,0.0,1,1,4,0,12,44.44,0,36,12,48,27.2,7,0,85,4,0,0,Tammy Abraham,Chelsea,610766,38,Forwards
2,0,0.0,21,0,0.0,30,13,43,63.24,15,50.0,15,5,1,0,0,0,8,0,2,1,0,5,4,0,0,3,0,31,0,0,,,12,0,16.67,0,1,2,3,3,0,1,0,,6,27.27,0,0,1,25,1,2,0,2,202,2,,0,0,0,0,0.0,0,0,0,1,35,3,0,6.8,0,1,0,0,0,0,0,0,202.0,0.0,0,5,1,3,2,1,50.0,0,0,0,0.0,2,3,2,0,21,40.38,2,49,19,68,27.2,6,0,103,5,1,0,Lassina Traoré,AFC Ajax,911719,2953,Forwards
0,0,0.0,6,0,0.0,8,0,8,80.0,2,100.0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0.0,0,0,0,0,0,0,0,0,,1,100.0,0,0,0,2,0,1,0,0,22,0,,0,0,0,0,0.0,0,0,0,0,4,1,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,1,2,0,0.0,0,0,0,0.0,1,0,0,0,3,100.0,0,10,0,10,6.8,3,0,16,1,0,0,Amad Diallo,Atalanta,971037,2686,Forwards
9,1,33.33,28,2,66.67,62,24,85,69.67,8,53.33,7,6,0,0,0,0,7,2,1,2,0,5,6,0,0,2,0,14,0,0,,,1,0,0.0,0,0,0,9,8,1,0,0,,14,66.67,0,0,0,37,1,7,0,6,460,9,,0,0,0,0,0.0,0,0,0,0,58,1,0,6.78,0,0,0,0,0,0,0,0,0.0,0.0,0,8,1,4,3,1,20.0,0,1,1,100.0,7,12,5,3,22,61.11,3,92,33,122,40.7,9,0,184,13,1,0,Luis Suárez,Atlético Madrid,16943,2836,Forwards
1,0,0.0,3,2,100.0,9,24,33,89.19,0,0.0,7,4,0,0,0,0,8,1,0,0,0,1,4,0,0,5,1,16,0,0,,,3,0,100.0,0,1,1,2,1,1,1,0,,7,43.75,0,0,0,4,2,1,1,2,173,0,,0,0,0,0,0.0,0,0,0,0,15,1,0,6.78,0,0,0,0,0,0,0,0,173.0,0.0,0,1,0,0,1,2,100.0,0,1,0,0.0,1,1,2,1,7,30.43,2,11,27,37,27.1,1,0,71,4,0,0,Dentinho,Shakhtar Donetsk,108482,3313,Forwards
7,2,66.67,60,17,80.95,108,46,152,85.88,0,0.0,1,8,0,0,0,0,19,0,0,1,0,4,8,0,0,4,2,10,0,0,,,2,0,0.0,0,0,0,3,3,0,0,0,,16,64.0,0,0,0,25,0,6,0,2,213,0,,0,0,0,0,0.0,0,0,0,0,37,2,0,6.78,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2,0,8,88.89,0,4,2,50.0,6,10,9,3,16,61.54,21,130,50,177,54.2,3,0,222,4,0,0,Julian Brandt,Borussia Dortmund,226978,2673,Forwards
0,2,14.29,42,1,33.33,76,34,108,83.72,1,10.0,9,11,1,0,0,0,18,1,0,1,0,2,10,0,0,6,5,29,0,0,,,3,0,20.0,0,1,2,7,6,1,1,0,,22,52.38,0,0,0,21,2,3,0,3,329,1,,0,0,0,0,0.0,0,0,0,0,57,4,0,6.77,0,1,0,0,0,0,0,0,329.0,0.0,0,5,0,2,2,8,53.33,0,7,2,28.57,3,4,15,14,23,44.23,3,104,39,129,67.7,5,0,212,7,0,0,Rodrygo,Real Madrid,910536,2829,Forwards
5,2,25.0,40,7,77.78,69,40,107,81.68,4,25.0,12,6,1,0,0,0,29,2,3,2,2,5,6,0,0,14,9,51,0,0,,,7,0,7.69,0,1,2,12,8,4,1,0,,29,42.65,0,0,0,24,3,6,1,6,515,1,,0,0,0,0,0.0,0,0,0,0,66,3,0,6.77,0,0,0,0,0,0,0,0,515.0,0.0,0,8,5,4,7,13,59.09,0,5,3,60.0,6,5,22,8,33,39.29,9,92,47,131,40.6,13,0,245,11,0,0,Tetê,Shakhtar Donetsk,980327,3313,Forwards
0,0,0.0,15,0,0.0,26,15,41,83.67,3,37.5,5,5,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,6,0,0,,,1,0,25.0,0,1,1,2,2,0,1,0,,3,75.0,0,0,0,8,0,2,1,1,135,0,,0,0,0,0,0.0,0,0,0,0,10,0,0,6.76,0,0,0,0,0,0,0,0,135.0,0.0,0,4,0,3,1,1,100.0,0,0,0,0.0,2,0,1,0,6,50.0,0,33,16,49,33.8,4,0,61,2,1,0,Felipe Caicedo,Lazio,18841,2699,Forwards
0,0,0.0,44,1,100.0,72,7,79,81.44,5,62.5,3,7,0,0,0,0,14,1,2,4,0,0,7,0,0,7,3,23,0,0,,,1,0,22.22,0,2,2,1,1,0,2,0,,19,48.72,0,0,0,18,2,3,1,2,267,2,,0,0,0,0,0.0,0,0,0,0,49,4,0,6.74,0,1,0,0,0,0,0,0,133.5,0.0,0,8,1,1,4,9,50.0,0,3,0,0.0,3,1,18,1,24,51.06,1,88,10,97,47.2,9,0,167,7,1,0,Gabriel Jesus,Manchester City,794839,17,Forwards
0,1,14.29,19,2,40.0,38,32,69,81.18,2,20.0,8,6,0,0,0,0,16,0,0,1,0,4,6,0,0,1,2,13,0,0,,,1,1,33.33,0,1,1,7,6,1,0,1,,14,73.68,0,0,0,16,1,1,1,2,203,0,,0,0,0,0,0.0,0,0,0,0,34,1,0,6.73,0,0,0,0,0,0,0,0,203.0,50.0,2,1,2,1,1,2,50.0,0,6,5,83.33,1,2,4,7,16,55.17,5,54,38,85,40.4,3,0,135,6,1,0,Shapi Suleymanov,FC Krasnodar,800698,34425,Forwards
3,0,0.0,15,3,75.0,33,20,53,66.25,12,36.36,21,4,0,0,0,0,9,0,1,0,0,2,4,0,0,4,1,43,0,0,,,11,0,28.57,0,2,2,6,5,1,2,0,,16,42.11,1,0,0,27,1,0,0,4,342,1,,0,0,1,0,100.0,0,1,0,0,57,2,0,6.73,0,1,0,0,0,0,0,0,171.0,0.0,0,6,1,3,4,3,27.27,0,1,0,0.0,0,3,11,0,28,39.44,4,56,24,80,26.9,7,0,148,13,0,0,Serhou Guirassy,Stade Rennais,328027,1658,Forwards
2,1,100.0,18,5,83.33,29,23,51,83.61,1,20.0,4,5,0,0,0,0,12,1,0,0,0,4,4,0,0,3,5,16,0,0,,,1,0,0.0,0,0,0,6,6,0,0,0,,12,50.0,0,0,0,10,3,1,0,2,182,0,,0,0,0,0,0.0,0,0,0,0,25,4,0,6.73,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,1,1,3,50.0,0,5,1,20.0,1,3,6,1,13,44.83,6,37,25,61,26.9,2,0,106,4,0,0,Gerson Rodrigues,Dynamo Kyiv,842565,3305,Forwards
0,0,0.0,18,0,0.0,29,11,40,68.97,13,54.17,11,3,0,0,0,0,6,0,0,1,0,0,3,0,0,8,1,21,0,0,,,3,0,50.0,0,1,1,7,5,2,1,0,,7,41.18,1,0,0,18,0,2,0,3,249,4,,0,0,0,0,0.0,0,0,0,0,36,0,0,6.7,0,0,0,0,0,0,0,0,249.0,0.0,0,1,1,0,1,1,100.0,0,0,0,0.0,2,1,1,1,20,48.78,1,45,14,58,20.1,2,0,97,6,0,0,Éder,Lokomotiv Moscow,43739,2320,Forwards
1,1,50.0,6,1,100.0,12,13,24,88.89,5,45.45,6,4,0,0,0,0,2,0,1,1,0,0,4,0,0,1,0,10,0,0,,,2,0,25.0,0,1,1,8,6,2,0,1,,3,42.86,0,0,2,3,0,1,1,0,111,2,,0,0,0,0,0.0,0,0,0,0,12,1,0,6.7,0,0,0,0,0,0,0,0,111.0,0.0,0,3,1,2,1,0,0.0,0,1,0,0.0,1,2,1,2,8,44.44,1,16,13,27,26.8,4,0,50,2,0,0,Alexander Sørloth,RB Leipzig,309078,36360,Forwards
2,1,50.0,34,5,62.5,67,41,107,86.99,0,0.0,1,5,0,0,0,0,10,0,1,4,0,1,5,0,0,2,8,16,0,0,,,2,0,12.5,0,1,1,4,3,1,1,0,,8,34.78,0,0,0,16,1,3,1,2,219,3,,0,0,0,0,0.0,0,0,0,0,32,5,0,6.7,0,0,0,0,0,0,0,0,219.0,0.0,1,4,4,0,4,2,33.33,0,1,0,0.0,3,7,6,2,8,33.33,8,82,43,123,33.5,8,0,161,5,0,0,Paulo Dybala,Juventus,256219,2687,Forwards
10,5,26.32,44,10,58.82,71,28,94,75.2,2,28.57,5,6,0,0,0,0,16,0,3,2,0,1,6,0,0,3,7,22,0,0,,,4,0,7.69,0,1,1,13,10,3,1,0,,12,41.38,0,0,0,31,4,4,1,6,495,1,,0,0,0,0,0.0,0,0,0,1,65,5,0,6.7,0,0,0,0,0,0,0,0,495.0,0.0,1,8,5,5,6,6,60.0,0,1,1,100.0,4,21,10,19,14,38.89,17,115,29,125,40.2,13,0,206,5,0,0,Anders Dreyer,FC Midtjylland,809280,1289,Forwards
1,0,0.0,5,0,0.0,7,0,7,50.0,2,50.0,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,,,1,0,0.0,0,0,0,1,1,0,0,0,,1,50.0,0,0,0,7,0,1,0,0,24,1,,0,0,0,0,0.0,0,0,0,0,10,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,1,1,100.0,0,0,0,0.0,1,1,1,0,3,50.0,0,11,3,14,6.7,2,0,21,1,0,0,Ari,FC Krasnodar,27704,34425,Forwards
1,0,0.0,2,0,0.0,11,4,15,71.43,3,60.0,2,3,0,0,0,0,1,0,0,1,0,1,3,0,0,1,1,6,0,0,,,3,0,0.0,0,0,0,4,4,0,0,0,,2,33.33,0,0,1,6,0,0,0,1,103,1,,0,0,0,0,0.0,0,0,0,0,14,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,5,1,4,1,1,100.0,0,1,1,100.0,0,1,1,0,5,45.45,0,16,5,21,20.1,6,0,43,0,0,0,M'Baye Niang,Stade Rennais,139228,1658,Forwards
3,0,0.0,20,3,75.0,42,27,69,62.73,29,40.85,42,6,1,0,0,0,16,0,1,1,0,5,6,0,0,12,1,65,0,0,,,6,0,0.0,0,0,1,11,8,3,0,0,,23,50.0,0,0,1,41,3,1,0,6,462,6,,0,0,0,0,0.0,0,0,0,0,87,3,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,7,1,6,1,6,46.15,0,6,3,50.0,1,5,13,0,52,44.44,4,76,34,110,40.1,8,0,211,12,1,0,Sory Kaba,FC Midtjylland,869131,1289,Forwards
0,1,14.29,43,2,100.0,60,20,79,73.83,3,18.75,13,4,1,0,0,0,10,2,0,1,1,0,4,0,0,10,2,48,0,0,,,11,0,20.0,0,1,2,5,4,1,1,0,,11,23.91,0,0,0,28,1,3,1,4,345,4,,0,0,0,0,0.0,0,0,0,0,73,2,0,6.68,0,0,0,0,0,0,0,0,345.0,0.0,0,4,1,1,3,5,29.41,0,3,1,33.33,3,2,17,7,14,22.58,2,92,22,107,26.7,5,0,187,3,2,0,Emmanuel Dennis,Club Brugge KV,844424,2888,Forwards
2,0,0.0,16,2,28.57,24,6,30,60.0,3,27.27,8,4,1,0,0,0,9,0,2,2,0,1,4,0,0,3,2,18,0,0,,,2,0,0.0,0,0,1,5,4,1,0,0,,13,56.52,0,0,0,20,0,3,0,3,206,1,,0,0,0,0,0.0,0,0,0,0,36,5,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,6,3,4,3,2,40.0,0,5,2,40.0,3,7,5,3,16,47.06,7,43,10,50,26.7,9,0,105,7,0,0,Patson Daka,Red Bull Salzburg,865057,2046,Forwards
1,2,100.0,9,1,50.0,27,11,36,78.26,2,22.22,7,4,1,0,0,0,4,1,0,0,0,3,4,0,0,5,3,21,0,0,,,2,0,0.0,0,0,1,2,2,0,0,0,,9,39.13,0,0,0,10,0,2,0,3,211,2,,0,0,0,0,0.0,0,0,0,0,26,1,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2,0,2,33.33,0,2,2,100.0,2,2,6,2,11,34.38,2,36,12,46,26.7,2,0,91,5,0,0,Divock Origi,Liverpool FC,190399,44,Forwards
1,0,0.0,78,0,0.0,162,38,200,84.39,4,50.0,4,11,2,0,0,0,12,3,2,4,2,0,10,0,0,25,3,53,0,0,,,9,0,7.69,0,1,3,2,2,0,1,0,,25,33.78,0,0,0,37,3,7,0,7,649,4,,0,0,0,0,0.0,0,0,0,1,103,0,0,6.67,0,1,0,0,0,0,0,0,649.0,0.0,1,9,4,1,8,12,48.0,0,6,2,33.33,7,3,25,4,29,35.37,1,201,40,237,66.7,13,0,364,7,1,0,Raheem Sterling,Manchester City,138534,17,Forwards
0,0,0.0,4,0,0.0,4,0,4,57.14,1,100.0,0,3,0,0,0,0,2,0,0,0,0,0,3,0,0,1,0,4,0,0,,,2,0,50.0,0,1,1,2,2,0,1,0,,1,20.0,0,0,0,3,0,0,0,0,50,1,,0,0,0,0,0.0,0,0,0,0,10,1,0,6.67,0,1,0,0,0,0,0,0,50.0,0.0,0,1,1,1,1,0,0.0,0,0,0,0.0,0,1,1,1,2,33.33,0,6,2,7,20.0,2,0,19,1,0,0,Karim Adeyemi,Red Bull Salzburg,940054,2046,Forwards
0,0,0.0,5,0,0.0,13,1,14,63.64,8,38.1,13,3,0,0,0,0,1,0,0,1,0,7,3,0,0,0,0,16,0,0,,,2,0,0.0,0,0,0,2,2,0,0,0,,1,25.0,0,0,0,8,1,0,0,1,106,1,,0,0,0,0,0.0,0,0,0,0,14,0,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,1,1,1,50.0,0,0,0,0.0,0,0,2,0,9,36.0,0,21,1,22,20.0,3,0,45,0,0,0,Toni Martínez,FC Porto,831253,3002,Forwards
6,5,27.78,33,5,55.56,62,63,120,82.19,2,50.0,2,5,0,0,0,0,19,0,0,1,0,2,5,0,0,5,16,26,0,0,,,3,0,33.33,0,1,1,8,7,1,1,0,,17,41.46,0,0,0,26,2,5,0,5,432,4,,0,0,0,0,0.0,0,0,0,0,51,5,0,6.66,0,1,0,0,0,0,0,0,432.0,0.0,0,2,1,0,2,6,85.71,0,6,2,33.33,5,11,7,18,19,42.22,9,96,68,146,33.3,3,0,215,5,0,0,Jonas Hofmann,Borussia M'gladbach,142390,2527,Forwards
5,0,0.0,18,2,50.0,38,30,68,75.56,11,50.0,11,6,1,0,0,0,11,0,2,1,0,2,6,0,0,6,4,24,0,0,,,3,0,11.11,0,1,2,10,8,2,0,1,,12,48.0,0,0,0,22,2,1,0,3,327,1,,0,0,0,0,0.0,0,0,0,0,40,2,0,6.65,0,1,0,0,0,0,0,0,327.0,0.0,0,5,4,5,3,1,33.33,0,1,0,0.0,1,7,3,1,23,48.94,4,54,37,90,39.9,9,0,148,11,0,0,Demba Ba,Başakşehir FK,28253,3086,Forwards
1,0,0.0,3,0,0.0,4,3,7,70.0,5,62.5,3,2,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,4,0,0,,,0,0,0.0,0,0,0,1,1,0,0,0,,1,50.0,0,0,0,3,0,0,0,0,45,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,0,0,0.0,0,2,1,1,6,60.0,0,8,3,10,13.3,1,0,17,1,0,0,Moussa Dembélé,Atlético Madrid,318653,2836,Forwards
0,0,0.0,3,0,0.0,3,0,3,42.86,2,100.0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,,,1,0,0.0,0,0,0,0,0,0,0,0,,2,50.0,0,0,0,4,0,0,0,0,32,0,,0,0,0,0,0.0,0,0,0,0,5,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,4,66.67,0,5,2,7,13.3,0,0,12,2,0,0,Youssouph Badji,Club Brugge KV,982334,2888,Forwards
0,0,0.0,2,0,0.0,4,1,5,45.45,3,75.0,1,3,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,,,0,0,0.0,0,0,0,1,1,0,0,0,,0,0.0,0,0,0,6,0,0,0,0,19,1,,0,0,0,0,0.0,0,0,0,0,6,1,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,1,0,0.0,0,0,0,0.0,0,0,0,0,3,75.0,0,10,1,11,13.3,2,0,13,0,0,0,Luca Pfeiffer,FC Midtjylland,842212,1289,Forwards
0,0,0.0,8,1,50.0,14,9,23,85.19,0,0.0,1,4,0,0,0,0,4,0,0,0,0,1,4,0,0,0,0,3,0,0,,,1,0,0.0,0,0,0,6,6,0,0,0,,5,71.43,0,0,0,4,0,1,0,0,63,0,,0,0,0,0,0.0,0,0,0,0,8,0,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,1,2,66.67,0,3,2,66.67,1,0,3,2,5,62.5,2,20,9,27,26.6,2,0,41,0,0,0,Noah Okafor,Red Bull Salzburg,865523,2046,Forwards
0,0,0.0,4,0,0.0,9,9,18,94.74,0,0.0,4,5,0,0,0,0,2,0,2,0,0,0,5,0,0,6,0,14,0,0,,,1,0,33.33,0,2,2,4,4,0,2,0,,5,33.33,0,0,0,1,0,1,0,0,81,0,,0,0,0,0,0.0,0,0,0,0,14,1,0,6.64,0,2,0,0,0,0,0,0,40.5,0.0,0,5,1,1,5,2,40.0,0,1,1,100.0,1,0,5,0,5,26.32,1,10,9,19,33.2,6,0,44,2,0,0,Franck Boli,Ferencváros TC,797428,1925,Forwards
11,2,18.18,31,8,61.54,60,52,110,80.88,1,20.0,4,5,1,0,0,0,31,0,0,2,1,7,5,0,0,6,12,27,0,0,,,3,0,0.0,0,0,1,7,7,0,0,0,,24,51.06,0,0,0,26,6,4,0,4,383,0,,0,0,0,0,0.0,0,0,0,0,58,1,0,6.64,0,0,0,0,0,0,0,0,0.0,0.0,0,2,3,3,0,3,60.0,0,9,3,33.33,4,15,5,11,25,48.08,13,87,60,136,33.2,5,0,222,12,0,0,Tonny Vilhena,FC Krasnodar,149659,34425,Forwards
0,0,0.0,5,0,0.0,7,6,13,59.09,2,50.0,2,3,0,0,0,0,3,0,0,0,0,2,3,0,0,1,2,8,0,0,,,2,0,0.0,0,0,0,2,2,0,0,0,,8,57.14,0,0,0,9,1,2,0,2,142,1,,0,0,0,0,0.0,0,0,0,0,19,1,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,66.67,0,5,1,20.0,2,2,3,2,10,55.56,2,17,7,22,19.9,0,0,51,1,0,0,Ansgar Knauff,Borussia Dortmund,997012,2673,Forwards
8,4,17.39,47,6,50.0,82,50,128,77.11,3,25.0,9,6,0,0,0,0,18,1,1,0,0,2,6,0,0,7,7,43,0,0,,,5,0,0.0,0,0,0,9,8,1,0,0,,27,44.26,0,0,1,38,2,8,0,6,484,2,,0,0,0,0,0.0,0,0,0,2,98,4,0,6.63,0,0,0,0,0,0,0,0,0.0,0.0,0,2,3,3,2,11,40.74,0,8,6,75.0,8,21,27,23,30,41.1,12,135,54,166,39.8,5,0,283,8,2,0,Florian Thauvin,Olympique de Marseille,148824,1641,Forwards
1,0,0.0,5,0,0.0,14,9,23,74.19,4,28.57,10,6,0,0,0,0,5,0,1,1,0,2,5,0,0,2,2,17,0,0,,,3,0,28.57,0,2,2,2,2,0,2,0,,4,36.36,0,0,1,8,2,0,0,2,198,0,,0,0,0,0,0.0,0,0,0,1,16,0,0,6.62,1,2,0,0,0,0,0,0,99.0,0.0,0,6,1,2,4,0,0.0,0,0,0,0.0,0,2,1,0,8,32.0,1,20,11,31,33.1,7,0,61,4,1,1,Mehdi Taremi,FC Porto,812533,3002,Forwards
0,0,0.0,9,1,33.33,19,17,36,73.47,7,30.43,16,5,0,0,0,0,4,0,0,2,0,1,5,0,0,0,3,20,0,0,,,1,0,0.0,0,0,0,3,3,0,0,0,,5,55.56,0,0,0,13,1,3,0,2,200,3,,0,0,0,0,0.0,0,0,0,0,18,2,0,6.62,0,0,0,0,0,0,0,0,0.0,0.0,0,3,2,2,1,0,0.0,0,2,0,0.0,3,1,0,1,12,37.5,3,29,21,49,33.1,5,0,72,3,0,0,Valère Germain,Olympique de Marseille,140992,1641,Forwards
0,0,0.0,0,0,0.0,0,3,3,50.0,0,0.0,2,3,0,0,0,0,1,0,1,0,0,0,3,0,0,0,1,4,0,0,,,2,0,50.0,0,1,1,3,2,1,1,0,,1,33.33,1,0,0,3,0,0,0,0,37,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,6.6,0,0,0,0,0,0,0,0,37.0,0.0,0,2,0,0,2,1,100.0,0,0,0,0.0,0,0,1,0,1,20.0,0,3,3,6,19.8,2,0,10,0,1,0,Ahmed Hassan,Olympiacos FC,1143587,3245,Forwards
2,1,25.0,58,3,42.86,90,24,113,82.48,0,0.0,1,6,0,0,0,0,21,1,1,3,0,2,6,0,0,8,1,21,0,0,,,5,0,16.67,0,1,1,8,7,1,1,0,,14,41.18,0,0,0,24,1,4,0,4,301,1,,0,0,0,0,0.0,0,0,0,0,54,6,0,6.6,0,1,0,0,0,0,0,0,301.0,0.0,0,4,2,0,3,7,53.85,0,4,4,100.0,4,4,13,4,14,40.0,7,112,29,137,39.6,6,0,203,3,0,0,Noa Lang,Club Brugge KV,875136,2888,Forwards
0,0,0.0,0,1,100.0,1,1,2,100.0,0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,,,0,0,0.0,0,0,0,0,0,0,0,0,,1,50.0,0,0,0,0,0,0,0,0,9,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,0,0,0.0,0,0,1,0,1,50.0,1,1,1,2,6.6,0,0,3,0,0,0,Joshua Zirkzee,FC Bayern München,917007,2672,Forwards
0,0,0.0,0,0,0.0,3,1,4,100.0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,,1,0,0.0,0,0,0,1,1,0,0,0,,1,50.0,0,0,0,0,0,0,0,0,12,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0,0,1,1,50.0,0,4,1,4,6.6,0,0,6,0,0,0,Francisco Conceição,FC Porto,979222,3002,Forwards
