season,tracked_team,match_date,competition,opponent_team,original_file,Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
2024-2025,Arsenal 2024 2025,2025-04-05,Premier League,Everton,2025-04-05_premier_league_everton_lineups.csv,8a72e3dc,https://fbref.com/en/matches/8a72e3dc/Everton-Arsenal-April-5-2025-Premier-League,2025-04-05,Premier League,Matchweek 31,Away,Everton,D,2025-04-05_premier_league_everton,Arsenal,4-3-3,Starter,30,Raheem Sterling
2024-2025,Arsenal 2024 2025,2025-04-05,Premier League,Everton,2025-04-05_premier_league_everton_lineups.csv,8a72e3dc,https://fbref.com/en/matches/8a72e3dc/Everton-Arsenal-April-5-2025-Premier-League,2025-04-05,Premier League,Matchweek 31,Away,Everton,D,2025-04-05_premier_league_everton,Arsenal,4-3-3,Starter,41,Declan Rice
2024-2025,Arsenal 2024 2025,2025-04-05,Premier League,Everton,2025-04-05_premier_league_everton_lineups.csv,8a72e3dc,https://fbref.com/en/matches/8a72e3dc/Everton-Arsenal-April-5-2025-Premier-League,2025-04-05,Premier League,Matchweek 31,Away,Everton,D,2025-04-05_premier_league_everton,Arsenal,4-3-3,Starter,49,Myles Lewis-Skelly
2024-2025,Arsenal 2024 2025,2025-04-05,Premier League,Everton,2025-04-05_premier_league_everton_lineups.csv,8a72e3dc,https://fbref.com/en/matches/8a72e3dc/Everton-Arsenal-April-5-2025-Premier-League,2025-04-05,Premier League,Matchweek 31,Away,Everton,D,2025-04-05_premier_league_everton,Arsenal,4-3-3,Starter,53,Ethan Nwaneri
2024-2025,Arsenal 2024 2025,2025-04-05,Premier League,Everton,2025-04-05_premier_league_everton_lineups.csv,8a72e3dc,https://fbref.com/en/matches/8a72e3dc/Everton-Arsenal-April-5-2025-Premier-League,2025-04-05,Premier League,Matchweek 31,Away,Everton,D,2025-04-05_premier_league_everton,Arsenal,4-3-3,Bench,32,Neto
2024-2025,Arsenal 2024 2025,2025-04-05,Premier League,Everton,2025-04-05_premier_league_everton_lineups.csv,8a72e3dc,https://fbref.com/en/matches/8a72e3dc/Everton-Arsenal-April-5-2025-Premier-League,2025-04-05,Premier League,Matchweek 31,Away,Everton,D,2025-04-05_premier_league_everton,Arsenal,4-3-3,Bench,3,Kieran Tierney
2024-2025,Arsenal 2024 2025,2025-04-05,Premier League,Everton,2025-04-05_premier_league_everton_lineups.csv,8a72e3dc,https://fbref.com/en/matches/8a72e3dc/Everton-Arsenal-April-5-2025-Premier-League,2025-04-05,Premier League,Matchweek 31,Away,Everton,D,2025-04-05_premier_league_everton,Arsenal,4-3-3,Bench,5,Thomas Partey
2024-2025,Arsenal 2024 2025,2025-04-05,Premier League,Everton,2025-04-05_premier_league_everton_lineups.csv,8a72e3dc,https://fbref.com/en/matches/8a72e3dc/Everton-Arsenal-April-5-2025-Premier-League,2025-04-05,Premier League,Matchweek 31,Away,Everton,D,2025-04-05_premier_league_everton,Arsenal,4-3-3,Bench,7,Bukayo Saka
2024-2025,Arsenal 2024 2025,2025-04-05,Premier League,Everton,2025-04-05_premier_league_everton_lineups.csv,8a72e3dc,https://fbref.com/en/matches/8a72e3dc/Everton-Arsenal-April-5-2025-Premier-League,2025-04-05,Premier League,Matchweek 31,Away,Everton,D,2025-04-05_premier_league_everton,Arsenal,4-3-3,Bench,8,Martin Ødegaard
2024-2025,Arsenal 2024 2025,2025-04-05,Premier League,Everton,2025-04-05_premier_league_everton_lineups.csv,8a72e3dc,https://fbref.com/en/matches/8a72e3dc/Everton-Arsenal-April-5-2025-Premier-League,2025-04-05,Premier League,Matchweek 31,Away,Everton,D,2025-04-05_premier_league_everton,Arsenal,4-3-3,Bench,11,Gabriel Martinelli
2024-2025,Arsenal 2024 2025,2025-04-05,Premier League,Everton,2025-04-05_premier_league_everton_lineups.csv,8a72e3dc,https://fbref.com/en/matches/8a72e3dc/Everton-Arsenal-April-5-2025-Premier-League,2025-04-05,Premier League,Matchweek 31,Away,Everton,D,2025-04-05_premier_league_everton,Arsenal,4-3-3,Bench,12,Jurriën Timber
2024-2025,Arsenal 2024 2025,2025-04-05,Premier League,Everton,2025-04-05_premier_league_everton_lineups.csv,8a72e3dc,https://fbref.com/en/matches/8a72e3dc/Everton-Arsenal-April-5-2025-Premier-League,2025-04-05,Premier League,Matchweek 31,Away,Everton,D,2025-04-05_premier_league_everton,Arsenal,4-3-3,Bench,17,Oleksandr Zinchenko
2024-2025,Arsenal 2024 2025,2025-04-05,Premier League,Everton,2025-04-05_premier_league_everton_lineups.csv,8a72e3dc,https://fbref.com/en/matches/8a72e3dc/Everton-Arsenal-April-5-2025-Premier-League,2025-04-05,Premier League,Matchweek 31,Away,Everton,D,2025-04-05_premier_league_everton,Arsenal,4-3-3,Bench,44,Jimi Gower
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Starter,22,David Raya
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Starter,2,William Saliba
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Starter,5,Thomas Partey
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Starter,7,Bukayo Saka
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Starter,8,Martin Ødegaard
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Starter,11,Gabriel Martinelli
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Starter,12,Jurriën Timber
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Starter,15,Jakub Kiwior
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Starter,23,Mikel Merino
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Starter,41,Declan Rice
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Starter,49,Myles Lewis-Skelly
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Bench,32,Neto
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Bench,36,Tommy Setford
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Bench,3,Kieran Tierney
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Bench,4,Ben White
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Bench,17,Oleksandr Zinchenko
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Bench,19,Leandro Trossard
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Bench,20,Jorginho
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Bench,37,Nathan Butler-Oyedeji
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Bench,44,Jimi Gower
2024-2025,Arsenal 2024 2025,2025-04-08,Champions Lg,Esreal Madrid,2025-04-08_champions_lg_esreal_madrid_lineups.csv,bbf76516,https://fbref.com/en/matches/bbf76516/Arsenal-Real-Madrid-April-8-2025-Champions-League,2025-04-08,Champions Lg,Quarter-finals,Home,esReal Madrid,W,2025-04-08_champions_lg_esreal_madrid,Arsenal,4-3-3,Bench,53,Ethan Nwaneri
2024-2025,Arsenal 2024 2025,2025-04-12,Premier League,Brentford,2025-04-12_premier_league_brentford_lineups.csv,471d2141,https://fbref.com/en/matches/471d2141/Arsenal-Brentford-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Brentford,D,2025-04-12_premier_league_brentford,Arsenal,4-3-3,Starter,22,David Raya
2024-2025,Arsenal 2024 2025,2025-04-12,Premier League,Brentford,2025-04-12_premier_league_brentford_lineups.csv,471d2141,https://fbref.com/en/matches/471d2141/Arsenal-Brentford-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Brentford,D,2025-04-12_premier_league_brentford,Arsenal,4-3-3,Starter,2,William Saliba
2024-2025,Arsenal 2024 2025,2025-04-12,Premier League,Brentford,2025-04-12_premier_league_brentford_lineups.csv,471d2141,https://fbref.com/en/matches/471d2141/Arsenal-Brentford-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Brentford,D,2025-04-12_premier_league_brentford,Arsenal,4-3-3,Starter,3,Kieran Tierney
2024-2025,Arsenal 2024 2025,2025-04-12,Premier League,Brentford,2025-04-12_premier_league_brentford_lineups.csv,471d2141,https://fbref.com/en/matches/471d2141/Arsenal-Brentford-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Brentford,D,2025-04-12_premier_league_brentford,Arsenal,4-3-3,Starter,5,Thomas Partey
2024-2025,Arsenal 2024 2025,2025-04-12,Premier League,Brentford,2025-04-12_premier_league_brentford_lineups.csv,471d2141,https://fbref.com/en/matches/471d2141/Arsenal-Brentford-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Brentford,D,2025-04-12_premier_league_brentford,Arsenal,4-3-3,Starter,11,Gabriel Martinelli
2024-2025,Arsenal 2024 2025,2025-04-12,Premier League,Brentford,2025-04-12_premier_league_brentford_lineups.csv,471d2141,https://fbref.com/en/matches/471d2141/Arsenal-Brentford-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Brentford,D,2025-04-12_premier_league_brentford,Arsenal,4-3-3,Starter,15,Jakub Kiwior
2024-2025,Arsenal 2024 2025,2025-04-12,Premier League,Brentford,2025-04-12_premier_league_brentford_lineups.csv,471d2141,https://fbref.com/en/matches/471d2141/Arsenal-Brentford-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Brentford,D,2025-04-12_premier_league_brentford,Arsenal,4-3-3,Starter,17,Oleksandr Zinchenko
2024-2025,Arsenal 2024 2025,2025-04-12,Premier League,Brentford,2025-04-12_premier_league_brentford_lineups.csv,471d2141,https://fbref.com/en/matches/471d2141/Arsenal-Brentford-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Brentford,D,2025-04-12_premier_league_brentford,Arsenal,4-3-3,Starter,19,Leandro Trossard
2024-2025,Arsenal 2024 2025,2025-04-12,Premier League,Brentford,2025-04-12_premier_league_brentford_lineups.csv,471d2141,https://fbref.com/en/matches/471d2141/Arsenal-Brentford-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Brentford,D,2025-04-12_premier_league_brentford,Arsenal,4-3-3,Starter,20,Jorginho
2024-2025,Arsenal 2024 2025,2025-04-12,Premier League,Brentford,2025-04-12_premier_league_brentford_lineups.csv,471d2141,https://fbref.com/en/matches/471d2141/Arsenal-Brentford-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Brentford,D,2025-04-12_premier_league_brentford,Arsenal,4-3-3,Starter,41,Declan Rice
2024-2025,Arsenal 2024 2025,2025-04-12,Premier League,Brentford,2025-04-12_premier_league_brentford_lineups.csv,471d2141,https://fbref.com/en/matches/471d2141/Arsenal-Brentford-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Brentford,D,2025-04-12_premier_league_brentford,Arsenal,4-3-3,Starter,53,Ethan Nwaneri
2024-2025,Arsenal 2024 2025,2025-04-12,Premier League,Brentford,2025-04-12_premier_league_brentford_lineups.csv,471d2141,https://fbref.com/en/matches/471d2141/Arsenal-Brentford-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Brentford,D,2025-04-12_premier_league_brentford,Arsenal,4-3-3,Bench,32,Neto
2024-2025,Arsenal 2024 2025,2025-04-12,Premier League,Brentford,2025-04-12_premier_league_brentford_lineups.csv,471d2141,https://fbref.com/en/matches/471d2141/Arsenal-Brentford-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Brentford,D,2025-04-12_premier_league_brentford,Arsenal,4-3-3,Bench,7,Bukayo Saka
2024-2025,Arsenal 2024 2025,2025-04-12,Premier League,Brentford,2025-04-12_premier_league_brentford_lineups.csv,471d2141,https://fbref.com/en/matches/471d2141/Arsenal-Brentford-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Brentford,D,2025-04-12_premier_league_brentford,Arsenal,4-3-3,Bench,8,Martin Ødegaard
2024-2025,Arsenal 2024 2025,2025-04-12,Premier League,Brentford,2025-04-12_premier_league_brentford_lineups.csv,471d2141,https://fbref.com/en/matches/471d2141/Arsenal-Brentford-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Brentford,D,2025-04-12_premier_league_brentford,Arsenal,4-3-3,Bench,12,Jurriën Timber
2024-2025,Arsenal 2024 2025,2025-04-12,Premier League,Brentford,2025-04-12_premier_league_brentford_lineups.csv,471d2141,https://fbref.com/en/matches/471d2141/Arsenal-Brentford-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Brentford,D,2025-04-12_premier_league_brentford,Arsenal,4-3-3,Bench,23,Mikel Merino
2024-2025,Arsenal 2024 2025,2025-04-12,Premier League,Brentford,2025-04-12_premier_league_brentford_lineups.csv,471d2141,https://fbref.com/en/matches/471d2141/Arsenal-Brentford-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Brentford,D,2025-04-12_premier_league_brentford,Arsenal,4-3-3,Bench,30,Raheem Sterling
2024-2025,Arsenal 2024 2025,2025-04-12,Premier League,Brentford,2025-04-12_premier_league_brentford_lineups.csv,471d2141,https://fbref.com/en/matches/471d2141/Arsenal-Brentford-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Brentford,D,2025-04-12_premier_league_brentford,Arsenal,4-3-3,Bench,37,Nathan Butler-Oyedeji
2024-2025,Arsenal 2024 2025,2025-04-12,Premier League,Brentford,2025-04-12_premier_league_brentford_lineups.csv,471d2141,https://fbref.com/en/matches/471d2141/Arsenal-Brentford-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Brentford,D,2025-04-12_premier_league_brentford,Arsenal,4-3-3,Bench,45,Jack Henry-Francis
2024-2025,Arsenal 2024 2025,2025-04-12,Premier League,Brentford,2025-04-12_premier_league_brentford_lineups.csv,471d2141,https://fbref.com/en/matches/471d2141/Arsenal-Brentford-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Brentford,D,2025-04-12_premier_league_brentford,Arsenal,4-3-3,Bench,49,Myles Lewis-Skelly
2024-2025,Arsenal 2024 2025,2025-04-16,Champions Lg,Esreal Madrid,2025-04-16_champions_lg_esreal_madrid_lineups.csv,b3039bb2,https://fbref.com/en/matches/b3039bb2/Real-Madrid-Arsenal-April-16-2025-Champions-League,2025-04-16,Champions Lg,Quarter-finals,Away,esReal Madrid,W,2025-04-16_champions_lg_esreal_madrid,Arsenal,4-3-3,Starter,22,David Raya
2024-2025,Arsenal 2024 2025,2025-04-16,Champions Lg,Esreal Madrid,2025-04-16_champions_lg_esreal_madrid_lineups.csv,b3039bb2,https://fbref.com/en/matches/b3039bb2/Real-Madrid-Arsenal-April-16-2025-Champions-League,2025-04-16,Champions Lg,Quarter-finals,Away,esReal Madrid,W,2025-04-16_champions_lg_esreal_madrid,Arsenal,4-3-3,Starter,2,William Saliba
2024-2025,Arsenal 2024 2025,2025-04-16,Champions Lg,Esreal Madrid,2025-04-16_champions_lg_esreal_madrid_lineups.csv,b3039bb2,https://fbref.com/en/matches/b3039bb2/Real-Madrid-Arsenal-April-16-2025-Champions-League,2025-04-16,Champions Lg,Quarter-finals,Away,esReal Madrid,W,2025-04-16_champions_lg_esreal_madrid,Arsenal,4-3-3,Starter,5,Thomas Partey
2024-2025,Arsenal 2024 2025,2025-04-16,Champions Lg,Esreal Madrid,2025-04-16_champions_lg_esreal_madrid_lineups.csv,b3039bb2,https://fbref.com/en/matches/b3039bb2/Real-Madrid-Arsenal-April-16-2025-Champions-League,2025-04-16,Champions Lg,Quarter-finals,Away,esReal Madrid,W,2025-04-16_champions_lg_esreal_madrid,Arsenal,4-3-3,Starter,7,Bukayo Saka
2024-2025,Arsenal 2024 2025,2025-04-16,Champions Lg,Esreal Madrid,2025-04-16_champions_lg_esreal_madrid_lineups.csv,b3039bb2,https://fbref.com/en/matches/b3039bb2/Real-Madrid-Arsenal-April-16-2025-Champions-League,2025-04-16,Champions Lg,Quarter-finals,Away,esReal Madrid,W,2025-04-16_champions_lg_esreal_madrid,Arsenal,4-3-3,Starter,8,Martin Ødegaard
2024-2025,Arsenal 2024 2025,2025-04-16,Champions Lg,Esreal Madrid,2025-04-16_champions_lg_esreal_madrid_lineups.csv,b3039bb2,https://fbref.com/en/matches/b3039bb2/Real-Madrid-Arsenal-April-16-2025-Champions-League,2025-04-16,Champions Lg,Quarter-finals,Away,esReal Madrid,W,2025-04-16_champions_lg_esreal_madrid,Arsenal,4-3-3,Starter,11,Gabriel Martinelli
2024-2025,Arsenal 2024 2025,2025-04-16,Champions Lg,Esreal Madrid,2025-04-16_champions_lg_esreal_madrid_lineups.csv,b3039bb2,https://fbref.com/en/matches/b3039bb2/Real-Madrid-Arsenal-April-16-2025-Champions-League,2025-04-16,Champions Lg,Quarter-finals,Away,esReal Madrid,W,2025-04-16_champions_lg_esreal_madrid,Arsenal,4-3-3,Starter,12,Jurriën Timber
2024-2025,Arsenal 2024 2025,2025-04-16,Champions Lg,Esreal Madrid,2025-04-16_champions_lg_esreal_madrid_lineups.csv,b3039bb2,https://fbref.com/en/matches/b3039bb2/Real-Madrid-Arsenal-April-16-2025-Champions-League,2025-04-16,Champions Lg,Quarter-finals,Away,esReal Madrid,W,2025-04-16_champions_lg_esreal_madrid,Arsenal,4-3-3,Starter,15,Jakub Kiwior
