season,tracked_team,match_date,competition,opponent_team,original_file,Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
2023-2024,Newcastle United 2023 2024,2023-12-26,Premier League,Nottingham Forest,2023-12-26_premier_league_nottingham_forest_lineups.csv,f22a20f0,https://fbref.com/en/matches/f22a20f0/Newcastle-United-Nottingham-Forest-December-26-2023-Premier-League,2023-12-26,Premier League,Matchweek 19,Home,Nottingham Forest,L,2023-12-26_premier_league_nottingham_forest,Newcastle United,4-3-3,Bench,54,Alex Murphy
2023-2024,Newcastle United 2023 2024,2024-01-01,Premier League,Liverpool,2024-01-01_premier_league_liverpool_lineups.csv,107b2d79,https://fbref.com/en/matches/107b2d79/Liverpool-Newcastle-United-January-1-2024-Premier-League,2024-01-01,Premier League,Matchweek 20,Away,Liverpool,L,2024-01-01_premier_league_liverpool,Newcastle United,4-3-3,Starter,1,Martin Dúbravka
2023-2024,Newcastle United 2023 2024,2024-01-01,Premier League,Liverpool,2024-01-01_premier_league_liverpool_lineups.csv,107b2d79,https://fbref.com/en/matches/107b2d79/Liverpool-Newcastle-United-January-1-2024-Premier-League,2024-01-01,Premier League,Matchweek 20,Away,Liverpool,L,2024-01-01_premier_league_liverpool,Newcastle United,4-3-3,Starter,4,Sven Botman
2023-2024,Newcastle United 2023 2024,2024-01-01,Premier League,Liverpool,2024-01-01_premier_league_liverpool_lineups.csv,107b2d79,https://fbref.com/en/matches/107b2d79/Liverpool-Newcastle-United-January-1-2024-Premier-League,2024-01-01,Premier League,Matchweek 20,Away,Liverpool,L,2024-01-01_premier_league_liverpool,Newcastle United,4-3-3,Starter,5,Fabian Schär
2023-2024,Newcastle United 2023 2024,2024-01-01,Premier League,Liverpool,2024-01-01_premier_league_liverpool_lineups.csv,107b2d79,https://fbref.com/en/matches/107b2d79/Liverpool-Newcastle-United-January-1-2024-Premier-League,2024-01-01,Premier League,Matchweek 20,Away,Liverpool,L,2024-01-01_premier_league_liverpool,Newcastle United,4-3-3,Starter,7,Joelinton
2023-2024,Newcastle United 2023 2024,2024-01-01,Premier League,Liverpool,2024-01-01_premier_league_liverpool_lineups.csv,107b2d79,https://fbref.com/en/matches/107b2d79/Liverpool-Newcastle-United-January-1-2024-Premier-League,2024-01-01,Premier League,Matchweek 20,Away,Liverpool,L,2024-01-01_premier_league_liverpool,Newcastle United,4-3-3,Starter,10,Anthony Gordon
2023-2024,Newcastle United 2023 2024,2024-01-01,Premier League,Liverpool,2024-01-01_premier_league_liverpool_lineups.csv,107b2d79,https://fbref.com/en/matches/107b2d79/Liverpool-Newcastle-United-January-1-2024-Premier-League,2024-01-01,Premier League,Matchweek 20,Away,Liverpool,L,2024-01-01_premier_league_liverpool,Newcastle United,4-3-3,Starter,14,Alexander Isak
2023-2024,Newcastle United 2023 2024,2024-01-01,Premier League,Liverpool,2024-01-01_premier_league_liverpool_lineups.csv,107b2d79,https://fbref.com/en/matches/107b2d79/Liverpool-Newcastle-United-January-1-2024-Premier-League,2024-01-01,Premier League,Matchweek 20,Away,Liverpool,L,2024-01-01_premier_league_liverpool,Newcastle United,4-3-3,Starter,21,Valentino Livramento
2023-2024,Newcastle United 2023 2024,2024-01-01,Premier League,Liverpool,2024-01-01_premier_league_liverpool_lineups.csv,107b2d79,https://fbref.com/en/matches/107b2d79/Liverpool-Newcastle-United-January-1-2024-Premier-League,2024-01-01,Premier League,Matchweek 20,Away,Liverpool,L,2024-01-01_premier_league_liverpool,Newcastle United,4-3-3,Starter,33,Dan Burn
2023-2024,Newcastle United 2023 2024,2024-01-01,Premier League,Liverpool,2024-01-01_premier_league_liverpool_lineups.csv,107b2d79,https://fbref.com/en/matches/107b2d79/Liverpool-Newcastle-United-January-1-2024-Premier-League,2024-01-01,Premier League,Matchweek 20,Away,Liverpool,L,2024-01-01_premier_league_liverpool,Newcastle United,4-3-3,Starter,36,Sean Longstaff
2023-2024,Newcastle United 2023 2024,2024-01-01,Premier League,Liverpool,2024-01-01_premier_league_liverpool_lineups.csv,107b2d79,https://fbref.com/en/matches/107b2d79/Liverpool-Newcastle-United-January-1-2024-Premier-League,2024-01-01,Premier League,Matchweek 20,Away,Liverpool,L,2024-01-01_premier_league_liverpool,Newcastle United,4-3-3,Starter,39,Bruno Guimarães
2023-2024,Newcastle United 2023 2024,2024-01-01,Premier League,Liverpool,2024-01-01_premier_league_liverpool_lineups.csv,107b2d79,https://fbref.com/en/matches/107b2d79/Liverpool-Newcastle-United-January-1-2024-Premier-League,2024-01-01,Premier League,Matchweek 20,Away,Liverpool,L,2024-01-01_premier_league_liverpool,Newcastle United,4-3-3,Starter,67,Lewis Miley
2023-2024,Newcastle United 2023 2024,2024-01-01,Premier League,Liverpool,2024-01-01_premier_league_liverpool_lineups.csv,107b2d79,https://fbref.com/en/matches/107b2d79/Liverpool-Newcastle-United-January-1-2024-Premier-League,2024-01-01,Premier League,Matchweek 20,Away,Liverpool,L,2024-01-01_premier_league_liverpool,Newcastle United,4-3-3,Bench,18,Loris Karius
2023-2024,Newcastle United 2023 2024,2024-01-01,Premier League,Liverpool,2024-01-01_premier_league_liverpool_lineups.csv,107b2d79,https://fbref.com/en/matches/107b2d79/Liverpool-Newcastle-United-January-1-2024-Premier-League,2024-01-01,Premier League,Matchweek 20,Away,Liverpool,L,2024-01-01_premier_league_liverpool,Newcastle United,4-3-3,Bench,29,Mark Gillespie
2023-2024,Newcastle United 2023 2024,2024-01-01,Premier League,Liverpool,2024-01-01_premier_league_liverpool_lineups.csv,107b2d79,https://fbref.com/en/matches/107b2d79/Liverpool-Newcastle-United-January-1-2024-Premier-League,2024-01-01,Premier League,Matchweek 20,Away,Liverpool,L,2024-01-01_premier_league_liverpool,Newcastle United,4-3-3,Bench,3,Paul Dummett
2023-2024,Newcastle United 2023 2024,2024-01-01,Premier League,Liverpool,2024-01-01_premier_league_liverpool_lineups.csv,107b2d79,https://fbref.com/en/matches/107b2d79/Liverpool-Newcastle-United-January-1-2024-Premier-League,2024-01-01,Premier League,Matchweek 20,Away,Liverpool,L,2024-01-01_premier_league_liverpool,Newcastle United,4-3-3,Bench,6,Jamaal Lascelles
2023-2024,Newcastle United 2023 2024,2024-01-01,Premier League,Liverpool,2024-01-01_premier_league_liverpool_lineups.csv,107b2d79,https://fbref.com/en/matches/107b2d79/Liverpool-Newcastle-United-January-1-2024-Premier-League,2024-01-01,Premier League,Matchweek 20,Away,Liverpool,L,2024-01-01_premier_league_liverpool,Newcastle United,4-3-3,Bench,11,Matt Ritchie
2023-2024,Newcastle United 2023 2024,2024-01-01,Premier League,Liverpool,2024-01-01_premier_league_liverpool_lineups.csv,107b2d79,https://fbref.com/en/matches/107b2d79/Liverpool-Newcastle-United-January-1-2024-Premier-League,2024-01-01,Premier League,Matchweek 20,Away,Liverpool,L,2024-01-01_premier_league_liverpool,Newcastle United,4-3-3,Bench,17,Emil Krafth
2023-2024,Newcastle United 2023 2024,2024-01-01,Premier League,Liverpool,2024-01-01_premier_league_liverpool_lineups.csv,107b2d79,https://fbref.com/en/matches/107b2d79/Liverpool-Newcastle-United-January-1-2024-Premier-League,2024-01-01,Premier League,Matchweek 20,Away,Liverpool,L,2024-01-01_premier_league_liverpool,Newcastle United,4-3-3,Bench,20,Lewis Hall
2023-2024,Newcastle United 2023 2024,2024-01-01,Premier League,Liverpool,2024-01-01_premier_league_liverpool_lineups.csv,107b2d79,https://fbref.com/en/matches/107b2d79/Liverpool-Newcastle-United-January-1-2024-Premier-League,2024-01-01,Premier League,Matchweek 20,Away,Liverpool,L,2024-01-01_premier_league_liverpool,Newcastle United,4-3-3,Bench,24,Miguel Almirón
2023-2024,Newcastle United 2023 2024,2024-01-01,Premier League,Liverpool,2024-01-01_premier_league_liverpool_lineups.csv,107b2d79,https://fbref.com/en/matches/107b2d79/Liverpool-Newcastle-United-January-1-2024-Premier-League,2024-01-01,Premier League,Matchweek 20,Away,Liverpool,L,2024-01-01_premier_league_liverpool,Newcastle United,4-3-3,Bench,54,Alex Murphy
2023-2024,Newcastle United 2023 2024,2024-01-06,Fa Cup,Sunderland,2024-01-06_fa_cup_sunderland_lineups.csv,1d0dd0a3,https://fbref.com/en/matches/1d0dd0a3/Sunderland-Newcastle-United-January-6-2024-FA-Cup,2024-01-06,FA Cup,Third round proper,Away,Sunderland,W,2024-01-06_fa_cup_sunderland,Newcastle United,4-3-3,Starter,1,Martin Dúbravka
2023-2024,Newcastle United 2023 2024,2024-01-06,Fa Cup,Sunderland,2024-01-06_fa_cup_sunderland_lineups.csv,1d0dd0a3,https://fbref.com/en/matches/1d0dd0a3/Sunderland-Newcastle-United-January-6-2024-FA-Cup,2024-01-06,FA Cup,Third round proper,Away,Sunderland,W,2024-01-06_fa_cup_sunderland,Newcastle United,4-3-3,Starter,2,Kieran Trippier
2023-2024,Newcastle United 2023 2024,2024-01-06,Fa Cup,Sunderland,2024-01-06_fa_cup_sunderland_lineups.csv,1d0dd0a3,https://fbref.com/en/matches/1d0dd0a3/Sunderland-Newcastle-United-January-6-2024-FA-Cup,2024-01-06,FA Cup,Third round proper,Away,Sunderland,W,2024-01-06_fa_cup_sunderland,Newcastle United,4-3-3,Starter,4,Sven Botman
2023-2024,Newcastle United 2023 2024,2024-01-06,Fa Cup,Sunderland,2024-01-06_fa_cup_sunderland_lineups.csv,1d0dd0a3,https://fbref.com/en/matches/1d0dd0a3/Sunderland-Newcastle-United-January-6-2024-FA-Cup,2024-01-06,FA Cup,Third round proper,Away,Sunderland,W,2024-01-06_fa_cup_sunderland,Newcastle United,4-3-3,Starter,5,Fabian Schär
2023-2024,Newcastle United 2023 2024,2024-01-06,Fa Cup,Sunderland,2024-01-06_fa_cup_sunderland_lineups.csv,1d0dd0a3,https://fbref.com/en/matches/1d0dd0a3/Sunderland-Newcastle-United-January-6-2024-FA-Cup,2024-01-06,FA Cup,Third round proper,Away,Sunderland,W,2024-01-06_fa_cup_sunderland,Newcastle United,4-3-3,Starter,7,Joelinton
2023-2024,Newcastle United 2023 2024,2024-01-06,Fa Cup,Sunderland,2024-01-06_fa_cup_sunderland_lineups.csv,1d0dd0a3,https://fbref.com/en/matches/1d0dd0a3/Sunderland-Newcastle-United-January-6-2024-FA-Cup,2024-01-06,FA Cup,Third round proper,Away,Sunderland,W,2024-01-06_fa_cup_sunderland,Newcastle United,4-3-3,Starter,10,Anthony Gordon
2023-2024,Newcastle United 2023 2024,2024-01-06,Fa Cup,Sunderland,2024-01-06_fa_cup_sunderland_lineups.csv,1d0dd0a3,https://fbref.com/en/matches/1d0dd0a3/Sunderland-Newcastle-United-January-6-2024-FA-Cup,2024-01-06,FA Cup,Third round proper,Away,Sunderland,W,2024-01-06_fa_cup_sunderland,Newcastle United,4-3-3,Starter,14,Alexander Isak
2023-2024,Newcastle United 2023 2024,2024-01-06,Fa Cup,Sunderland,2024-01-06_fa_cup_sunderland_lineups.csv,1d0dd0a3,https://fbref.com/en/matches/1d0dd0a3/Sunderland-Newcastle-United-January-6-2024-FA-Cup,2024-01-06,FA Cup,Third round proper,Away,Sunderland,W,2024-01-06_fa_cup_sunderland,Newcastle United,4-3-3,Starter,24,Miguel Almirón
2023-2024,Newcastle United 2023 2024,2024-01-06,Fa Cup,Sunderland,2024-01-06_fa_cup_sunderland_lineups.csv,1d0dd0a3,https://fbref.com/en/matches/1d0dd0a3/Sunderland-Newcastle-United-January-6-2024-FA-Cup,2024-01-06,FA Cup,Third round proper,Away,Sunderland,W,2024-01-06_fa_cup_sunderland,Newcastle United,4-3-3,Starter,33,Dan Burn
2023-2024,Newcastle United 2023 2024,2024-01-06,Fa Cup,Sunderland,2024-01-06_fa_cup_sunderland_lineups.csv,1d0dd0a3,https://fbref.com/en/matches/1d0dd0a3/Sunderland-Newcastle-United-January-6-2024-FA-Cup,2024-01-06,FA Cup,Third round proper,Away,Sunderland,W,2024-01-06_fa_cup_sunderland,Newcastle United,4-3-3,Starter,36,Sean Longstaff
2023-2024,Newcastle United 2023 2024,2024-01-06,Fa Cup,Sunderland,2024-01-06_fa_cup_sunderland_lineups.csv,1d0dd0a3,https://fbref.com/en/matches/1d0dd0a3/Sunderland-Newcastle-United-January-6-2024-FA-Cup,2024-01-06,FA Cup,Third round proper,Away,Sunderland,W,2024-01-06_fa_cup_sunderland,Newcastle United,4-3-3,Starter,39,Bruno Guimarães
2023-2024,Newcastle United 2023 2024,2024-01-06,Fa Cup,Sunderland,2024-01-06_fa_cup_sunderland_lineups.csv,1d0dd0a3,https://fbref.com/en/matches/1d0dd0a3/Sunderland-Newcastle-United-January-6-2024-FA-Cup,2024-01-06,FA Cup,Third round proper,Away,Sunderland,W,2024-01-06_fa_cup_sunderland,Newcastle United,4-3-3,Bench,18,Loris Karius
2023-2024,Newcastle United 2023 2024,2024-01-06,Fa Cup,Sunderland,2024-01-06_fa_cup_sunderland_lineups.csv,1d0dd0a3,https://fbref.com/en/matches/1d0dd0a3/Sunderland-Newcastle-United-January-6-2024-FA-Cup,2024-01-06,FA Cup,Third round proper,Away,Sunderland,W,2024-01-06_fa_cup_sunderland,Newcastle United,4-3-3,Bench,3,Paul Dummett
2023-2024,Newcastle United 2023 2024,2024-01-06,Fa Cup,Sunderland,2024-01-06_fa_cup_sunderland_lineups.csv,1d0dd0a3,https://fbref.com/en/matches/1d0dd0a3/Sunderland-Newcastle-United-January-6-2024-FA-Cup,2024-01-06,FA Cup,Third round proper,Away,Sunderland,W,2024-01-06_fa_cup_sunderland,Newcastle United,4-3-3,Bench,6,Jamaal Lascelles
2023-2024,Newcastle United 2023 2024,2024-01-06,Fa Cup,Sunderland,2024-01-06_fa_cup_sunderland_lineups.csv,1d0dd0a3,https://fbref.com/en/matches/1d0dd0a3/Sunderland-Newcastle-United-January-6-2024-FA-Cup,2024-01-06,FA Cup,Third round proper,Away,Sunderland,W,2024-01-06_fa_cup_sunderland,Newcastle United,4-3-3,Bench,11,Matt Ritchie
2023-2024,Newcastle United 2023 2024,2024-01-06,Fa Cup,Sunderland,2024-01-06_fa_cup_sunderland_lineups.csv,1d0dd0a3,https://fbref.com/en/matches/1d0dd0a3/Sunderland-Newcastle-United-January-6-2024-FA-Cup,2024-01-06,FA Cup,Third round proper,Away,Sunderland,W,2024-01-06_fa_cup_sunderland,Newcastle United,4-3-3,Bench,17,Emil Krafth
2023-2024,Newcastle United 2023 2024,2024-01-06,Fa Cup,Sunderland,2024-01-06_fa_cup_sunderland_lineups.csv,1d0dd0a3,https://fbref.com/en/matches/1d0dd0a3/Sunderland-Newcastle-United-January-6-2024-FA-Cup,2024-01-06,FA Cup,Third round proper,Away,Sunderland,W,2024-01-06_fa_cup_sunderland,Newcastle United,4-3-3,Bench,20,Lewis Hall
2023-2024,Newcastle United 2023 2024,2024-01-06,Fa Cup,Sunderland,2024-01-06_fa_cup_sunderland_lineups.csv,1d0dd0a3,https://fbref.com/en/matches/1d0dd0a3/Sunderland-Newcastle-United-January-6-2024-FA-Cup,2024-01-06,FA Cup,Third round proper,Away,Sunderland,W,2024-01-06_fa_cup_sunderland,Newcastle United,4-3-3,Bench,21,Valentino Livramento
2023-2024,Newcastle United 2023 2024,2024-01-06,Fa Cup,Sunderland,2024-01-06_fa_cup_sunderland_lineups.csv,1d0dd0a3,https://fbref.com/en/matches/1d0dd0a3/Sunderland-Newcastle-United-January-6-2024-FA-Cup,2024-01-06,FA Cup,Third round proper,Away,Sunderland,W,2024-01-06_fa_cup_sunderland,Newcastle United,4-3-3,Bench,63,Ben Parkinson
2023-2024,Newcastle United 2023 2024,2024-01-06,Fa Cup,Sunderland,2024-01-06_fa_cup_sunderland_lineups.csv,1d0dd0a3,https://fbref.com/en/matches/1d0dd0a3/Sunderland-Newcastle-United-January-6-2024-FA-Cup,2024-01-06,FA Cup,Third round proper,Away,Sunderland,W,2024-01-06_fa_cup_sunderland,Newcastle United,4-3-3,Bench,67,Lewis Miley
2023-2024,Newcastle United 2023 2024,2024-01-13,Premier League,Manchester City,2024-01-13_premier_league_manchester_city_lineups.csv,738f8c3e,https://fbref.com/en/matches/738f8c3e/Newcastle-United-Manchester-City-January-13-2024-Premier-League,2024-01-13,Premier League,Matchweek 21,Home,Manchester City,L,2024-01-13_premier_league_manchester_city,Newcastle United,4-3-3,Starter,1,Martin Dúbravka
2023-2024,Newcastle United 2023 2024,2024-01-13,Premier League,Manchester City,2024-01-13_premier_league_manchester_city_lineups.csv,738f8c3e,https://fbref.com/en/matches/738f8c3e/Newcastle-United-Manchester-City-January-13-2024-Premier-League,2024-01-13,Premier League,Matchweek 21,Home,Manchester City,L,2024-01-13_premier_league_manchester_city,Newcastle United,4-3-3,Starter,2,Kieran Trippier
2023-2024,Newcastle United 2023 2024,2024-01-13,Premier League,Manchester City,2024-01-13_premier_league_manchester_city_lineups.csv,738f8c3e,https://fbref.com/en/matches/738f8c3e/Newcastle-United-Manchester-City-January-13-2024-Premier-League,2024-01-13,Premier League,Matchweek 21,Home,Manchester City,L,2024-01-13_premier_league_manchester_city,Newcastle United,4-3-3,Starter,4,Sven Botman
2023-2024,Newcastle United 2023 2024,2024-01-13,Premier League,Manchester City,2024-01-13_premier_league_manchester_city_lineups.csv,738f8c3e,https://fbref.com/en/matches/738f8c3e/Newcastle-United-Manchester-City-January-13-2024-Premier-League,2024-01-13,Premier League,Matchweek 21,Home,Manchester City,L,2024-01-13_premier_league_manchester_city,Newcastle United,4-3-3,Starter,5,Fabian Schär
2023-2024,Newcastle United 2023 2024,2024-01-13,Premier League,Manchester City,2024-01-13_premier_league_manchester_city_lineups.csv,738f8c3e,https://fbref.com/en/matches/738f8c3e/Newcastle-United-Manchester-City-January-13-2024-Premier-League,2024-01-13,Premier League,Matchweek 21,Home,Manchester City,L,2024-01-13_premier_league_manchester_city,Newcastle United,4-3-3,Starter,10,Anthony Gordon
2023-2024,Newcastle United 2023 2024,2024-01-13,Premier League,Manchester City,2024-01-13_premier_league_manchester_city_lineups.csv,738f8c3e,https://fbref.com/en/matches/738f8c3e/Newcastle-United-Manchester-City-January-13-2024-Premier-League,2024-01-13,Premier League,Matchweek 21,Home,Manchester City,L,2024-01-13_premier_league_manchester_city,Newcastle United,4-3-3,Starter,14,Alexander Isak
2023-2024,Newcastle United 2023 2024,2024-01-13,Premier League,Manchester City,2024-01-13_premier_league_manchester_city_lineups.csv,738f8c3e,https://fbref.com/en/matches/738f8c3e/Newcastle-United-Manchester-City-January-13-2024-Premier-League,2024-01-13,Premier League,Matchweek 21,Home,Manchester City,L,2024-01-13_premier_league_manchester_city,Newcastle United,4-3-3,Starter,24,Miguel Almirón
2023-2024,Newcastle United 2023 2024,2024-01-13,Premier League,Manchester City,2024-01-13_premier_league_manchester_city_lineups.csv,738f8c3e,https://fbref.com/en/matches/738f8c3e/Newcastle-United-Manchester-City-January-13-2024-Premier-League,2024-01-13,Premier League,Matchweek 21,Home,Manchester City,L,2024-01-13_premier_league_manchester_city,Newcastle United,4-3-3,Starter,33,Dan Burn
2023-2024,Newcastle United 2023 2024,2024-01-13,Premier League,Manchester City,2024-01-13_premier_league_manchester_city_lineups.csv,738f8c3e,https://fbref.com/en/matches/738f8c3e/Newcastle-United-Manchester-City-January-13-2024-Premier-League,2024-01-13,Premier League,Matchweek 21,Home,Manchester City,L,2024-01-13_premier_league_manchester_city,Newcastle United,4-3-3,Starter,36,Sean Longstaff
2023-2024,Newcastle United 2023 2024,2024-01-13,Premier League,Manchester City,2024-01-13_premier_league_manchester_city_lineups.csv,738f8c3e,https://fbref.com/en/matches/738f8c3e/Newcastle-United-Manchester-City-January-13-2024-Premier-League,2024-01-13,Premier League,Matchweek 21,Home,Manchester City,L,2024-01-13_premier_league_manchester_city,Newcastle United,4-3-3,Starter,39,Bruno Guimarães
2023-2024,Newcastle United 2023 2024,2024-01-13,Premier League,Manchester City,2024-01-13_premier_league_manchester_city_lineups.csv,738f8c3e,https://fbref.com/en/matches/738f8c3e/Newcastle-United-Manchester-City-January-13-2024-Premier-League,2024-01-13,Premier League,Matchweek 21,Home,Manchester City,L,2024-01-13_premier_league_manchester_city,Newcastle United,4-3-3,Starter,67,Lewis Miley
2023-2024,Newcastle United 2023 2024,2024-01-13,Premier League,Manchester City,2024-01-13_premier_league_manchester_city_lineups.csv,738f8c3e,https://fbref.com/en/matches/738f8c3e/Newcastle-United-Manchester-City-January-13-2024-Premier-League,2024-01-13,Premier League,Matchweek 21,Home,Manchester City,L,2024-01-13_premier_league_manchester_city,Newcastle United,4-3-3,Bench,18,Loris Karius
2023-2024,Newcastle United 2023 2024,2024-01-13,Premier League,Manchester City,2024-01-13_premier_league_manchester_city_lineups.csv,738f8c3e,https://fbref.com/en/matches/738f8c3e/Newcastle-United-Manchester-City-January-13-2024-Premier-League,2024-01-13,Premier League,Matchweek 21,Home,Manchester City,L,2024-01-13_premier_league_manchester_city,Newcastle United,4-3-3,Bench,29,Mark Gillespie
